Channel              :		CH1
Frequency            :		53.76Hz
Period               :		18.60ms
PK-PK                :		45.99mV
Average              :		-8.236mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-17.062500
2		-17.062500
3		-16.793751
4		-17.000000
5		-16.943750
6		-16.731251
7		-16.881250
8		-17.150000
9		-16.825001
10		-15.725000
11		-15.162500
12		-14.987500
13		-15.637500
14		-15.606250
15		-16.731251
16		-15.962500
17		-14.393750
18		-16.525000
19		-16.881250
20		-14.512500
21		-13.325000
22		-14.868750
23		-15.337500
24		-15.106250
25		-15.193750
26		-15.843750
27		-15.843750
28		-15.337500
29		-16.318750
30		-15.668750
31		-15.725000
32		-16.350000
33		-16.587500
34		-16.556250
35		-17.237499
36		-16.881250
37		-17.506250
38		-17.325001
39		-17.799999
40		-17.531250
41		-17.625000
42		-17.712500
43		-17.118750
44		-17.831249
45		-17.918751
46		-18.187500
47		-17.681250
48		-17.593750
49		-17.918751
50		-18.687500
51		-17.237499
52		-17.562500
53		-17.412500
54		-17.650000
55		-18.275000
56		-18.006250
57		-18.187500
58		-18.331249
59		-18.275000
60		-18.212500
61		-18.187500
62		-18.037500
63		-17.681250
64		-18.156250
65		-18.187500
66		-18.275000
67		-18.568750
68		-18.718750
69		-18.600000
70		-18.275000
71		-18.125000
72		-19.131250
73		-17.918751
74		-18.543751
75		-18.662500
76		-19.075001
77		-19.700001
78		-19.106251
79		-19.756250
80		-19.431250
81		-18.956249
82		-19.787500
83		-19.549999
84		-19.725000
85		-19.937500
86		-20.231251
87		-20.618750
88		-20.231251
89		-19.937500
90		-19.549999
91		-19.993750
92		-19.312500
93		-19.462500
94		-19.875000
95		-20.081249
96		-20.587500
97		-20.262501
98		-20.793751
99		-19.993750
100		-19.637501
101		-19.431250
102		-19.162500
103		-19.368750
104		-18.662500
105		-18.450001
106		-19.312500
107		-18.900000
108		-19.312500
109		-19.106251
110		-18.750000
111		-18.568750
112		-18.187500
113		-18.718750
114		-18.956249
115		-19.075001
116		-19.131250
117		-19.343750
118		-18.956249
119		-18.956249
120		-19.106251
121		-19.043751
122		-18.718750
123		-18.987499
124		-19.312500
125		-19.368750
126		-20.525000
127		-20.381250
128		-20.643749
129		-20.737499
130		-20.825001
131		-20.674999
132		-20.706249
133		-20.968750
134		-21.087500
135		-21.268749
136		-21.537500
137		-21.831249
138		-21.862499
139		-22.218750
140		-21.712500
141		-21.062500
142		-21.206249
143		-21.475000
144		-21.862499
145		-21.743750
146		-21.862499
147		-21.775000
148		-21.918751
149		-22.006250
150		-21.593750
151		-21.387501
152		-21.625000
153		-21.237499
154		-21.418751
155		-21.299999
156		-21.537500
157		-21.537500
158		-21.593750
159		-21.537500
160		-21.356251
161		-21.237499
162		-20.856251
163		-20.762501
164		-21.000000
165		-21.181250
166		-21.443750
167		-21.681250
168		-21.593750
169		-21.799999
170		-21.562500
171		-20.793751
172		-21.443750
173		-20.943750
174		-20.943750
175		-21.206249
176		-21.325001
177		-21.118750
178		-20.912500
179		-21.537500
180		-21.118750
181		-20.587500
182		-20.318750
183		-20.049999
184		-20.381250
185		-20.762501
186		-19.906250
187		-20.350000
188		-21.475000
189		-21.387501
190		-20.706249
191		-21.237499
192		-19.937500
193		-20.231251
194		-19.787500
195		-20.168751
196		-20.262501
197		-19.906250
198		-20.825001
199		-20.350000
200		-20.500000
201		-20.381250
202		-19.787500
203		-20.468750
204		-19.487499
205		-19.962500
206		-20.500000
207		-21.087500
208		-20.643749
209		-21.299999
210		-21.625000
211		-21.268749
212		-20.968750
