Channel              :		CH1
Frequency            :		50.00Hz
Period               :		20.00ms
PK-PK                :		33.40mV
Average              :		-0.127mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-12.512500
2		-12.053125
3		-10.371875
4		-9.453125
5		-9.293750
6		-9.040625
7		-8.050000
8		-7.240625
9		-7.106250
10		-6.796875
11		-5.378125
12		-5.893750
13		-5.703125
14		-6.056250
15		-7.121875
16		-6.928125
17		-8.806250
18		-9.381250
19		-9.559375
20		-9.896875
21		-10.340625
22		-11.553125
23		-10.871875
24		-11.240625
25		-12.068750
26		-12.318750
27		-13.503125
28		-14.728125
29		-16.100000
30		-15.465625
31		-15.584375
32		-15.865625
33		-15.881250
34		-16.131250
35		-16.309376
36		-16.206249
37		-16.646875
38		-16.678125
39		-17.150000
40		-16.146875
41		-16.131250
42		-15.775000
43		-15.021875
44		-14.018750
45		-13.634375
46		-13.353125
47		-13.515625
48		-12.806250
49		-12.631250
50		-11.981250
51		-12.068750
52		-11.403125
53		-10.650000
54		-10.696875
55		-10.000000
56		-10.312500
57		-11.846875
58		-11.656250
59		-12.040625
60		-12.262500
61		-12.556250
62		-12.481250
63		-12.512500
64		-13.190625
65		-12.734375
66		-13.146875
67		-15.068750
68		-14.462500
69		-14.875000
70		-14.771875
71		-15.243750
72		-15.243750
73		-14.906250
74		-15.628125
75		-15.021875
76		-14.387500
77		-15.925000
78		-15.081250
79		-15.171875
80		-15.021875
81		-14.181250
82		-13.103125
83		-12.837500
84		-12.600000
85		-11.993750
86		-11.803125
87		-11.921875
88		-11.846875
89		-12.318750
90		-12.468750
91		-11.993750
92		-11.625000
93		-11.640625
94		-11.478125
95		-12.025000
96		-11.846875
97		-12.084375
98		-12.512500
99		-13.206250
100		-12.556250
101		-13.146875
102		-13.412500
103		-13.606250
104		-13.206250
105		-14.256250
106		-13.428125
107		-13.796875
108		-13.840625
109		-14.625000
110		-13.178125
111		-13.265625
112		-12.409375
113		-12.112500
114		-11.418750
115		-11.375000
116		-10.812500
117		-10.915625
118		-11.700000
119		-12.187500
120		-12.009375
121		-11.240625
122		-12.587500
123		-10.253125
124		-11.375000
125		-11.359375
126		-11.462500
127		-11.743750
128		-12.425000
129		-12.690625
130		-12.762500
131		-13.396875
132		-12.896875
133		-12.762500
134		-13.059375
135		-13.396875
136		-12.837500
137		-13.250000
138		-14.181250
139		-14.328125
140		-14.018750
141		-13.959375
142		-13.900000
143		-13.768750
144		-12.762500
145		-12.968750
146		-12.468750
147		-11.950000
148		-12.778125
149		-12.881250
150		-11.993750
151		-11.656250
152		-11.403125
153		-10.962500
154		-10.031250
155		-9.646875
156		-9.662500
157		-9.175000
158		-9.675000
159		-9.246875
160		-9.631250
161		-9.218750
162		-9.646875
163		-8.893750
164		-9.425000
165		-8.375000
166		-8.021875
167		-7.934375
168		-8.200000
169		-8.259375
170		-8.303125
171		-8.968750
172		-9.306250
173		-8.362500
174		-8.687500
175		-8.862500
176		-8.818750
177		-8.968750
178		-8.968750
179		-8.996875
180		-9.615625
181		-9.512500
182		-9.453125
183		-9.262500
184		-9.706250
185		-9.528125
186		-9.337500
187		-9.115625
188		-8.996875
189		-8.937500
190		-8.375000
191		-8.450000
192		-8.081250
193		-6.856250
194		-6.234375
195		-6.428125
196		-6.206250
197		-5.303125
198		-5.350000
199		-5.718750
200		-5.821875
201		-5.096875
202		-5.790625
203		-5.643750
204		-4.965625
205		-5.790625
206		-5.821875
207		-5.968750
208		-5.643750
209		-6.412500
210		-7.312500
211		-6.603125
212		-7.225000
213		-7.296875
214		-6.559375
215		-6.737500
216		-6.825000
217		-6.531250
218		-6.618750
219		-7.209375
220		-7.328125
221		-6.856250
222		-7.134375
223		-8.081250
224		-7.490625
225		-6.868750
226		-6.531250
227		-7.003125
228		-6.646875
229		-7.446875
230		-7.296875
231		-6.603125
232		-6.825000
233		-7.593750
234		-6.043750
