Channel              :		CH1
Frequency            :		81.97Hz
Period               :		12.20ms
PK-PK                :		32.24mV
Average              :		-0.273mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.850000
2		5.793750
3		5.881250
4		5.850000
5		6.000000
6		5.700000
7		5.881250
8		5.493750
9		5.731250
10		5.643750
11		5.675000
12		5.731250
13		5.700000
14		5.793750
15		5.556250
16		5.587500
17		5.287500
18		5.468750
19		5.556250
20		5.287500
21		5.050000
22		5.112500
23		5.256250
24		4.693750
25		4.693750
26		4.725000
27		4.518750
28		4.606250
29		4.400000
30		4.162500
31		3.956250
32		3.956250
33		4.075000
34		3.956250
35		3.775000
36		3.512500
37		3.743750
38		3.512500
39		3.537500
40		3.512500
41		3.512500
42		3.775000
43		3.568750
44		3.418750
45		3.775000
46		3.631250
47		3.418750
48		3.568750
49		3.512500
50		3.806250
51		3.775000
52		3.718750
53		3.393750
54		3.837500
55		3.862500
56		3.806250
57		4.012500
58		4.012500
59		3.925000
60		4.131250
61		4.100000
62		4.400000
63		4.337500
64		4.131250
65		4.368750
66		4.312500
67		4.400000
68		4.218750
69		3.981250
70		4.162500
71		3.775000
72		3.925000
73		3.925000
74		4.075000
75		3.775000
76		3.862500
77		3.956250
78		3.631250
79		3.631250
80		3.481250
81		3.125000
82		3.243750
83		3.156250
84		3.418750
85		3.181250
86		2.768750
87		3.093750
88		2.618750
89		2.618750
90		2.293750
91		2.206250
92		2.381250
93		2.712500
94		2.293750
95		2.237500
96		2.293750
97		2.356250
98		2.443750
99		2.381250
100		2.593750
101		2.618750
102		2.443750
103		2.443750
104		2.681250
105		2.593750
106		2.887500
107		2.737500
108		3.062500
109		3.037500
110		3.093750
111		3.331250
112		3.537500
113		3.631250
114		3.631250
115		3.925000
116		3.893750
117		4.218750
118		3.718750
119		4.100000
120		4.250000
121		4.518750
122		4.518750
123		4.637500
124		4.725000
125		4.962500
126		4.843750
127		4.662500
128		4.843750
129		5.050000
130		4.693750
131		4.812500
132		4.875000
133		4.900000
134		4.875000
135		5.375000
136		5.081250
137		4.756250
138		4.662500
139		4.400000
140		4.756250
141		4.518750
142		4.100000
143		4.368750
144		4.043750
145		4.400000
146		4.012500
147		3.512500
148		3.837500
149		3.956250
150		3.806250
151		3.181250
152		3.481250
153		3.062500
154		2.918750
155		2.768750
156		2.975000
157		2.531250
158		2.768750
159		2.531250
160		2.118750
161		2.356250
162		2.143750
163		2.025000
164		2.325000
165		1.762500
166		1.850000
167		1.881250
168		1.850000
169		1.700000
170		1.343750
171		1.525000
172		1.493750
173		1.493750
174		1.137500
175		1.406250
176		1.493750
177		1.462500
178		1.081250
179		1.287500
180		1.050000
181		1.200000
182		1.318750
183		1.643750
184		1.493750
185		1.493750
186		1.731250
187		1.700000
188		1.643750
189		1.343750
190		1.731250
191		1.643750
192		1.881250
193		1.968750
194		1.643750
195		2.000000
196		2.143750
197		2.118750
198		2.143750
199		1.850000
200		2.143750
201		1.881250
202		2.206250
203		2.056250
204		1.937500
205		1.525000
206		1.700000
207		1.937500
208		1.850000
209		1.493750
210		1.343750
211		1.437500
212		1.256250
213		1.493750
214		1.137500
215		0.987500
216		0.987500
217		0.962500
218		0.543750
219		0.637500
220		0.456250
221		0.368750
222		0.187500
223		-0.018750
224		0.068750
225		0.187500
226		-0.193750
227		-0.256250
228		-0.075000
229		-0.668750
230		-0.462500
231		-0.343750
232		-0.550000
233		-0.281250
234		-0.550000
235		-0.281250
236		-0.050000
237		-0.343750
238		-0.225000
239		-0.581250
240		-0.281250
241		-0.193750
242		-0.137500
243		-0.075000
244		-0.343750
245		-0.462500
246		-0.225000
247		-0.162500
248		0.162500
249		-0.137500
250		-0.518750
251		-0.343750
252		-0.431250
253		0.068750
254		-0.431250
255		-0.225000
256		-0.193750
257		0.068750
258		-0.106250
259		-0.225000
260		-0.281250
261		-0.343750
262		-0.400000
263		-0.281250
264		-0.137500
265		0.368750
266		-0.137500
267		-0.018750
268		-0.162500
269		-0.225000
270		-0.193750
271		-0.193750
272		-0.375000
273		-0.162500
274		-0.162500
275		-0.075000
276		-0.312500
277		-0.225000
278		-0.756250
279		-0.518750
280		-0.462500
281		-0.731250
282		-1.262500
283		-0.581250
284		-0.937500
285		-1.468750
286		-1.081250
287		-1.350000
288		-1.412500
289		-1.556250
290		-2.062500
291		-2.300000
292		-2.656250
293		-2.062500
294		-2.356250
295		-2.593750
296		-2.568750
297		-2.593750
298		-2.775000
299		-2.593750
300		-2.593750
301		-2.925000
302		-2.893750
303		-3.306250
304		-2.831250
305		-3.131250
306		-3.606250
307		-2.981250
308		-3.156250
309		-3.037500
310		-2.925000
311		-2.831250
312		-2.950000
313		-3.012500
314		-2.687500
315		-2.775000
316		-2.568750
317		-2.418750
318		-2.450000
319		-2.743750
320		-2.450000
321		-2.831250
322		-2.806250
323		-2.743750
324		-2.537500
325		-2.806250
326		-2.656250
327		-2.893750
328		-3.100000
329		-2.475000
330		-3.100000
331		-3.187500
332		-3.037500
333		-3.250000
334		-3.606250
335		-3.812500
336		-3.543750
337		-3.631250
338		-3.987500
339		-3.843750
340		-3.843750
341		-4.168750
342		-3.956250
343		-4.287500
344		-4.256250
345		-4.050000
346		-4.731250
347		-4.700000
348		-4.225000
349		-4.375000
350		-4.762500
351		-4.375000
352		-4.525000
353		-4.193750
354		-4.193750
355		-4.225000
356		-4.193750
357		-4.106250
358		-3.956250
359		-3.931250
360		-3.987500
361		-3.956250
362		-3.606250
363		-3.543750
364		-3.393750
365		-3.275000
366		-2.925000
367		-3.156250
368		-2.568750
369		-2.950000
370		-2.656250
371		-2.743750
372		-2.418750
373		-2.743750
374		-2.687500
375		-2.300000
376		-2.625000
377		-2.418750
378		-2.506250
379		-2.356250
380		-2.687500
381		-2.950000
382		-2.950000
383		-3.187500
384		-3.368750
385		-3.156250
386		-3.306250
387		-3.337500
388		-3.393750
389		-3.393750
390		-3.693750
391		-3.543750
392		-3.606250
393		-3.868750
394		-3.868750
395		-3.931250
396		-3.956250
397		-3.781250
398		-3.662500
399		-3.425000
400		-3.487500
401		-3.750000
402		-3.606250
403		-3.575000
404		-3.693750
405		-3.425000
406		-3.575000
407		-3.487500
408		-3.512500
409		-3.725000
410		-3.931250
411		-4.075000
412		-4.287500
413		-3.956250
414		-4.850000
415		-4.968750
416		-5.262500
417		-5.350000
418		-5.412500
419		-5.706250
420		-6.150000
421		-6.062500
422		-6.743750
423		-7.162500
424		-7.043750
425		-7.487500
426		-7.518750
427		-7.812500
428		-8.137500
429		-8.200000
430		-8.287500
431		-8.700000
432		-8.668750
433		-8.643750
434		-8.406250
435		-8.668750
436		-9.000000
437		-8.762500
438		-8.787500
439		-8.643750
440		-8.493750
441		-8.850000
442		-8.731250
443		-8.612500
444		-8.937500
445		-8.462500
446		-8.818750
447		-8.762500
448		-9.237500
449		-9.025000
450		-8.968750
451		-9.087500
452		-9.237500
453		-9.206250
454		-9.381250
455		-9.856250
456		-9.975000
457		-9.887500
458		-9.887500
459		-10.212500
460		-10.300000
461		-10.418750
462		-10.600000
463		-10.656250
464		-10.568750
465		-11.043750
466		-10.600000
467		-10.981250
468		-10.450000
469		-10.481250
470		-10.956250
471		-10.568750
472		-10.418750
473		-10.450000
474		-10.418750
475		-10.212500
476		-10.418750
477		-10.037500
478		-10.037500
479		-10.300000
480		-9.856250
481		-9.768750
482		-9.825000
483		-9.531250
484		-9.825000
485		-9.206250
486		-8.937500
487		-8.968750
488		-9.056250
489		-9.087500
490		-8.787500
491		-8.493750
492		-8.731250
493		-9.087500
494		-8.906250
495		-8.968750
496		-8.881250
497		-8.581250
498		-8.818750
499		-8.787500
500		-8.881250
501		-9.087500
502		-8.906250
503		-9.325000
504		-9.262500
505		-9.087500
506		-9.531250
507		-9.768750
508		-9.531250
509		-9.587500
510		-9.562500
511		-9.943750
512		-10.125000
513		-9.856250
514		-9.825000
515		-9.918750
516		-9.737500
517		-9.975000
518		-9.618750
519		-9.825000
520		-9.737500
521		-9.737500
522		-9.381250
523		-9.118750
524		-9.237500
525		-9.025000
526		-8.968750
527		-8.612500
528		-8.525000
529		-8.287500
530		-8.200000
531		-8.200000
532		-8.168750
533		-7.843750
534		-7.781250
535		-8.081250
536		-7.812500
537		-7.900000
538		-7.725000
539		-7.750000
540		-8.137500
541		-8.137500
542		-8.225000
543		-8.406250
544		-8.493750
545		-8.731250
546		-8.612500
547		-9.237500
548		-9.443750
549		-9.475000
550		-9.650000
551		-9.825000
552		-9.768750
553		-10.393750
554		-10.600000
555		-10.806250
556		-11.043750
557		-11.487500
558		-11.312500
559		-11.756250
560		-12.112500
561		-12.200000
562		-12.350000
563		-12.350000
564		-12.818750
565		-12.731250
566		-13.031250
567		-13.118750
568		-13.412500
569		-13.206250
570		-13.118750
571		-13.381250
572		-13.175000
573		-13.000000
574		-13.268750
575		-13.206250
576		-13.325000
577		-13.118750
578		-13.087500
579		-13.056250
580		-12.937500
581		-13.031250
582		-12.968750
583		-13.531250
584		-13.175000
585		-13.087500
586		-13.712500
587		-13.293750
588		-13.800000
589		-13.768750
590		-13.618750
591		-13.856250
592		-13.918750
593		-14.656250
594		-14.418750
595		-14.418750
596		-14.893750
597		-14.806250
598		-14.893750
599		-14.987500
600		-15.106250
601		-15.162500
602		-15.250000
603		-15.043750
604		-15.012500
605		-15.131250
606		-15.312500
607		-15.162500
608		-14.987500
609		-14.775000
610		-14.775000
611		-14.600000
612		-14.331250
613		-14.362500
614		-14.275000
615		-14.306250
616		-13.975000
617		-14.156250
618		-14.037500
619		-13.768750
620		-13.500000
621		-13.650000
622		-12.937500
623		-13.918750
624		-13.325000
625		-13.268750
626		-13.412500
627		-13.325000
628		-13.562500
629		-13.768750
630		-13.650000
631		-13.768750
632		-13.887500
633		-13.712500
634		-13.831250
635		-13.712500
636		-13.856250
637		-14.006250
638		-13.800000
639		-14.306250
640		-13.768750
641		-13.768750
642		-13.768750
643		-13.087500
644		-14.068750
645		-13.856250
646		-13.681250
647		-13.562500
648		-13.800000
649		-13.268750
650		-13.118750
651		-13.293750
652		-13.000000
653		-13.325000
654		-13.031250
655		-12.643750
656		-12.937500
657		-12.556250
658		-12.643750
659		-12.231250
660		-12.493750
661		-12.200000
662		-11.756250
663		-11.843750
664		-11.575000
665		-11.606250
666		-11.456250
667		-11.637500
668		-11.312500
669		-11.400000
670		-11.250000
671		-11.162500
672		-11.043750
673		-11.250000
674		-11.693750
675		-11.487500
676		-11.606250
677		-11.843750
678		-11.693750
679		-12.231250
680		-12.137500
681		-12.437500
682		-12.287500
683		-12.675000
684		-13.031250
685		-13.150000
686		-13.412500
687		-13.412500
688		-13.412500
689		-13.831250
690		-14.125000
691		-13.856250
692		-14.568750
693		-14.362500
694		-14.275000
695		-14.600000
696		-15.012500
697		-15.075000
698		-14.925000
699		-15.043750
700		-15.131250
701		-15.225000
702		-14.987500
703		-15.637500
704		-15.606250
705		-15.487500
706		-15.550000
707		-15.931250
708		-15.931250
709		-15.906250
710		-15.931250
711		-16.256250
712		-16.168751
713		-16.287500
714		-15.875000
715		-16.081249
716		-16.437500
717		-16.731251
718		-16.556250
719		-16.493750
720		-16.912500
721		-17.150000
722		-16.850000
723		-16.793751
724		-16.793751
725		-16.674999
726		-16.731251
727		-16.287500
728		-16.643749
729		-16.612499
730		-16.587500
731		-16.674999
732		-16.200001
733		-16.081249
734		-16.049999
735		-16.231251
736		-15.725000
737		-15.637500
738		-15.637500
739		-15.725000
740		-15.487500
741		-15.193750
742		-15.043750
743		-15.012500
744		-14.631250
745		-14.718750
746		-14.212500
747		-14.512500
748		-14.600000
749		-14.750000
750		-14.750000
751		-14.568750
752		-14.393750
753		-14.687500
754		-14.806250
755		-14.718750
756		-14.656250
757		-14.775000
758		-14.868750
759		-15.043750
760		-14.893750
761		-15.043750
762		-15.162500
763		-15.250000
764		-14.987500
765		-15.400000
766		-15.487500
767		-15.575000
768		-16.025000
769		-15.693750
770		-15.931250
771		-15.487500
772		-15.993750
773		-16.143749
774		-16.231251
775		-16.025000
776		-16.081249
777		-15.843750
778		-16.200001
779		-15.993750
780		-16.143749
781		-16.350000
782		-15.843750
783		-16.081249
784		-16.200001
785		-15.931250
786		-15.756250
787		-16.143749
788		-15.550000
789		-16.081249
790		-15.875000
791		-15.368750
792		-15.693750
793		-15.487500
794		-15.725000
795		-15.487500
796		-15.368750
797		-15.575000
798		-15.431250
799		-15.456250
800		-15.312500
801		-15.400000
802		-15.725000
803		-15.337500
804		-15.756250
805		-15.250000
806		-15.043750
807		-15.193750
808		-15.106250
809		-14.956250
810		-15.281250
811		-15.162500
812		-15.162500
813		-15.162500
814		-14.987500
