Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.86mV
Average              :		-0.209mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-0.862500
2		-0.456250
3		-0.281250
4		1.025000
5		1.606250
6		2.600000
7		3.381250
8		3.206250
9		3.706250
10		4.287500
11		3.993750
12		4.550000
13		4.287500
14		3.731250
15		4.050000
16		3.706250
17		3.181250
18		3.412500
19		2.918750
20		3.556250
21		4.806250
22		5.012500
23		5.887500
24		6.962500
25		7.600000
26		8.768750
27		9.437500
28		9.231250
29		10.225000
30		9.875000
31		9.550000
32		9.812500
33		8.943750
34		8.562500
35		8.943750
36		7.575000
37		7.018750
38		6.437500
39		5.012500
40		4.781250
41		4.487500
42		3.237500
43		3.150000
44		2.625000
45		2.043750
46		1.843750
47		1.375000
48		0.650000
49		1.606250
50		0.937500
51		1.375000
52		1.987500
53		1.693750
54		3.325000
55		3.993750
56		3.643750
57		4.750000
58		4.575000
59		4.893750
60		5.043750
61		4.518750
62		4.225000
63		4.575000
64		3.818750
65		3.993750
66		3.325000
67		2.162500
68		2.250000
69		1.812500
70		1.200000
71		2.100000
72		1.168750
73		1.693750
74		2.918750
75		2.481250
76		3.412500
77		4.806250
78		4.781250
79		5.625000
80		6.150000
81		6.643750
82		7.431250
83		7.137500
84		6.587500
85		6.612500
86		5.100000
87		4.343750
88		3.443750
89		0.618750
90		0.006250
91		-0.543750
92		-1.881250
93		-1.856250
94		-2.581250
95		-3.050000
96		-2.262500
97		-2.381250
98		-2.643750
99		-1.912500
100		-1.968750
101		-1.243750
102		-0.718750
103		-1.068750
104		-0.137500
105		0.212500
106		0.093750
107		1.493750
108		1.431250
109		1.493750
110		2.481250
111		2.131250
112		2.687500
113		2.887500
114		2.012500
115		2.362500
116		2.831250
117		1.693750
118		2.218750
119		1.843750
120		1.081250
121		1.756250
122		1.668750
123		1.668750
124		2.600000
125		2.800000
126		2.275000
127		2.393750
128		2.162500
129		2.450000
130		2.600000
131		2.450000
132		3.062500
133		3.031250
134		2.975000
135		3.706250
136		3.293750
137		3.412500
138		3.443750
139		2.712500
140		2.337500
141		1.868750
142		0.968750
143		0.150000
144		-0.281250
145		-0.750000
146		-1.100000
147		-2.143750
148		-2.612500
149		-2.087500
150		-3.106250
151		-3.225000
152		-2.612500
153		-3.050000
154		-2.756250
155		-2.206250
156		-2.756250
157		-1.881250
158		-1.912500
159		-2.118750
160		-1.537500
161		-1.943750
162		-1.712500
163		-1.300000
164		-2.350000
165		-2.143750
166		-2.556250
167		-3.425000
168		-3.075000
169		-3.162500
170		-4.356250
171		-3.918750
172		-4.618750
173		-4.793750
174		-4.093750
175		-4.037500
176		-3.193750
177		-2.556250
178		-2.700000
179		-1.856250
180		-1.331250
181		-1.968750
182		-0.718750
183		-0.693750
184		-0.431250
185		0.125000
186		-0.431250
187		-0.225000
188		0.006250
189		-0.925000
190		-0.893750
191		-1.243750
192		-1.912500
193		-1.625000
194		-2.231250
195		-2.931250
196		-2.262500
197		-3.281250
198		-3.631250
199		-3.193750
200		-4.618750
201		-3.950000
202		-4.093750
203		-4.443750
204		-3.831250
205		-3.687500
206		-4.125000
207		-3.193750
208		-3.250000
209		-3.543750
210		-2.987500
211		-3.337500
212		-3.225000
213		-2.262500
214		-3.687500
215		-2.725000
216		-2.350000
217		-2.350000
218		-1.968750
219		-2.206250
220		-2.875000
221		-2.318750
222		-2.556250
223		-2.700000
224		-2.350000
225		-2.556250
226		-2.468750
227		-2.293750
228		-2.700000
229		-2.381250
230		-1.968750
231		-2.493750
232		-1.912500
233		-1.593750
234		-2.206250
235		-1.100000
236		-1.243750
237		-1.187500
238		-0.631250
239		-1.300000
240		-1.012500
241		-0.343750
242		-1.100000
243		-0.456250
244		-0.312500
245		-0.431250
246		0.212500
247		0.006250
248		-0.662500
249		0.387500
250		-0.312500
251		-1.331250
252		-0.750000
253		-1.362500
254		-1.712500
255		-1.625000
256		-2.000000
257		-2.206250
258		-1.856250
259		-2.350000
260		-2.612500
261		-2.468750
262		-3.193750
263		-2.756250
264		-3.050000
265		-3.337500
266		-2.031250
267		-2.206250
268		-2.468750
269		-1.625000
270		-2.206250
271		-2.581250
272		-1.475000
273		-2.493750
274		-1.768750
275		-1.012500
276		-1.100000
277		-0.693750
278		-0.518750
279		-0.631250
280		0.068750
281		-0.256250
282		-0.225000
283		0.937500
284		0.793750
285		1.081250
286		2.337500
287		2.162500
288		2.337500
289		3.150000
290		2.393750
291		2.275000
292		2.887500
293		2.075000
294		1.956250
295		2.450000
296		2.012500
297		2.450000
298		1.868750
299		0.850000
300		1.200000
301		0.237500
302		-0.718750
303		-0.137500
304		-0.750000
305		-1.387500
306		-0.806250
307		-1.681250
308		-1.768750
309		-1.537500
310		-2.000000
311		-2.843750
312		-2.118750
313		-2.525000
314		-2.206250
315		-1.737500
316		-1.712500
317		-1.387500
318		-0.950000
319		-1.125000
320		-0.518750
321		0.125000
322		-0.662500
323		0.562500
324		0.650000
325		0.500000
326		1.343750
327		1.550000
328		1.462500
329		2.043750
330		1.518750
331		2.275000
332		2.275000
333		2.187500
334		2.600000
335		3.556250
336		2.862500
337		3.206250
338		3.268750
339		2.918750
340		3.031250
341		2.887500
342		1.987500
343		2.600000
344		2.943750
345		2.712500
346		3.556250
347		3.500000
348		3.325000
349		3.118750
350		2.887500
351		2.362500
352		2.250000
353		1.375000
354		1.462500
355		1.462500
356		1.000000
357		1.287500
358		1.725000
359		0.850000
360		0.937500
361		1.318750
362		0.150000
363		0.531250
364		0.356250
365		-0.281250
366		0.068750
367		0.181250
368		-0.487500
369		0.412500
370		0.706250
371		0.300000
372		0.387500
373		0.650000
374		0.387500
375		1.900000
376		1.318750
377		2.012500
378		2.306250
379		1.987500
380		1.812500
381		2.625000
382		1.550000
383		1.868750
384		2.162500
385		1.931250
386		1.637500
387		2.831250
388		1.756250
389		2.012500
390		1.868750
391		0.793750
392		1.025000
393		0.762500
394		-0.137500
395		0.268750
396		0.650000
397		0.093750
398		1.606250
399		1.081250
400		1.406250
401		2.162500
402		2.100000
403		1.606250
404		2.162500
405		1.318750
406		1.143750
407		1.931250
408		1.000000
409		1.056250
410		1.318750
411		0.562500
412		0.587500
413		0.475000
414		0.068750
415		0.737500
416		1.343750
417		0.968750
418		1.725000
419		1.756250
420		0.881250
421		2.512500
422		2.450000
423		1.900000
424		2.337500
425		2.450000
426		2.218750
427		3.500000
428		3.762500
429		3.500000
430		4.575000
431		4.168750
432		4.375000
433		5.243750
434		4.400000
435		4.693750
436		5.306250
437		4.225000
438		4.575000
439		4.487500
440		3.468750
441		3.618750
442		3.031250
443		2.625000
444		3.062500
445		2.656250
446		1.668750
447		3.556250
448		2.775000
449		1.987500
450		2.393750
451		1.900000
452		1.725000
453		1.900000
454		1.462500
455		1.375000
456		1.462500
457		0.531250
458		0.237500
459		0.968750
460		-0.281250
461		-0.193750
462		-0.225000
463		-0.893750
464		-0.718750
465		-0.312500
466		-1.450000
467		-0.893750
468		-0.456250
469		-1.243750
470		-0.312500
471		-0.193750
472		-0.343750
473		0.237500
474		-0.312500
475		-0.431250
476		0.268750
477		0.150000
478		0.150000
479		0.737500
480		0.587500
481		1.000000
482		1.518750
483		1.200000
484		1.812500
485		2.481250
486		2.100000
487		2.800000
488		3.443750
489		2.918750
490		3.006250
491		3.062500
492		2.512500
493		2.831250
494		2.425000
495		1.725000
496		1.956250
497		1.812500
498		1.375000
499		1.781250
500		1.518750
501		1.375000
502		2.162500
503		1.812500
504		1.606250
505		1.868750
506		1.493750
507		1.375000
508		2.362500
509		1.668750
510		1.581250
511		1.812500
512		1.112500
513		1.343750
514		1.231250
515		0.237500
516		0.150000
517		0.325000
518		-0.662500
519		-0.431250
520		-0.368750
521		-1.100000
522		-0.456250
523		-1.100000
524		-1.768750
525		-1.012500
526		-1.625000
527		-1.737500
528		-1.387500
529		-1.450000
530		-1.362500
531		-0.893750
532		-1.562500
533		-1.387500
534		-1.068750
535		-1.562500
536		-1.156250
537		-0.893750
538		-1.450000
539		-0.950000
540		-0.693750
541		-1.475000
542		-1.362500
543		-0.893750
544		-1.912500
545		-1.187500
546		-1.968750
547		-1.712500
548		-1.243750
549		-1.450000
550		-1.537500
551		-0.543750
552		-0.718750
553		-0.718750
554		-0.256250
555		-0.456250
556		0.268750
557		0.881250
558		0.912500
559		1.168750
560		1.812500
561		1.812500
562		2.043750
563		2.600000
564		1.168750
565		1.900000
566		1.518750
567		1.231250
568		1.200000
569		0.706250
570		0.356250
571		1.025000
572		-0.225000
573		-0.225000
574		-0.106250
575		-0.106250
576		-0.018750
577		0.125000
578		-0.606250
579		0.150000
580		-0.050000
581		-0.018750
582		0.268750
583		0.125000
584		-0.256250
585		0.068750
586		-0.487500
587		-0.662500
588		-0.225000
589		-0.050000
590		-0.631250
591		0.325000
592		0.300000
593		0.125000
594		0.412500
595		0.006250
596		-0.106250
597		0.531250
598		-0.312500
599		-0.081250
600		0.356250
601		-0.368750
602		-0.081250
603		0.150000
604		-0.718750
605		-0.575000
606		-0.431250
607		-0.950000
608		-0.606250
609		-0.575000
610		-1.037500
611		-0.256250
612		-0.606250
613		-0.718750
