Channel              :		CH1
Frequency            :		24.39Hz
Period               :		41.00ms
PK-PK                :		14.52mV
Average              :		-0.285mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		0.840625
2		1.121875
3		1.490625
4		1.918750
5		2.081250
6		2.037500
7		2.156250
8		2.156250
9		2.065625
10		1.890625
11		1.534375
12		1.296875
13		1.225000
14		0.943750
15		0.531250
16		0.543750
17		0.531250
18		0.265625
19		0.456250
20		0.056250
21		-0.059375
22		-0.134375
23		-0.665625
24		-0.871875
25		-1.034375
26		-1.537500
27		-1.759375
28		-1.803125
29		-2.187500
30		-2.246875
31		-2.762500
32		-2.809375
33		-2.718750
34		-2.246875
35		-2.290625
36		-2.275000
37		-2.128125
38		-1.890625
39		-1.671875
40		-1.553125
41		-1.537500
42		-1.184375
43		-1.034375
44		-0.887500
45		-0.593750
46		-0.340625
47		0.131250
48		0.456250
49		0.856250
50		1.003125
51		1.728125
52		1.621875
53		2.228125
54		2.715625
55		2.775000
56		2.937500
57		3.071875
58		3.187500
59		3.246875
60		2.921875
61		2.537500
62		2.140625
63		1.946875
64		1.518750
65		0.971875
66		0.721875
67		0.515625
68		0.218750
69		-0.015625
70		-0.268750
71		-0.562500
72		-1.050000
73		-1.478125
74		-1.656250
75		-1.700000
76		-2.053125
77		-1.950000
78		-2.053125
79		-2.053125
80		-1.581250
81		-1.168750
82		-0.593750
83		-0.209375
84		0.012500
85		0.278125
86		0.959375
87		1.296875
88		1.593750
89		1.903125
90		2.228125
91		2.243750
92		2.362500
93		2.168750
94		2.537500
95		2.806250
96		2.553125
97		2.671875
98		2.362500
99		2.553125
100		2.525000
101		2.390625
102		2.671875
103		2.271875
104		1.962500
105		1.653125
106		1.518750
107		1.209375
108		1.046875
109		0.884375
110		0.590625
111		0.190625
112		-0.134375
113		-0.593750
114		-0.975000
115		-1.406250
116		-1.775000
117		-1.803125
118		-1.775000
119		-1.509375
120		-1.434375
121		-1.196875
122		-0.400000
123		-0.221875
124		0.103125
125		0.206250
