Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		42.08mV
Average              :		0.456mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		1.112500
2		-0.487500
3		1.406250
4		0.850000
5		-2.031250
6		-0.137500
7		1.256250
8		-1.475000
9		-0.893750
10		1.081250
11		-0.925000
12		-2.406250
13		0.531250
14		-0.368750
15		-2.875000
16		-1.156250
17		0.150000
18		-2.931250
19		-3.018750
20		-1.450000
21		-3.162500
22		-5.200000
23		-2.787500
24		-3.918750
25		-5.843750
26		-3.831250
27		-3.050000
28		-6.131250
29		-4.531250
30		-2.350000
31		-4.387500
32		-4.881250
33		-1.912500
34		-3.775000
35		-5.606250
36		-2.987500
37		-3.281250
38		-5.843750
39		-3.775000
40		-2.987500
41		-5.550000
42		-5.231250
43		-3.775000
44		-6.131250
45		-8.056250
46		-5.843750
47		-7.150000
48		-8.900000
49		-6.250000
50		-5.606250
51		-8.812500
52		-7.268750
53		-5.637500
54		-8.081250
55		-7.968750
56		-5.375000
57		-7.062500
58		-8.312500
59		-5.606250
60		-6.712500
61		-9.100000
62		-6.918750
63		-6.337500
64		-9.075000
65		-7.762500
66		-6.337500
67		-8.900000
68		-9.243750
69		-6.831250
70		-8.725000
71		-10.118750
72		-7.731250
73		-8.925000
74		-11.137500
75		-9.012500
76		-8.431250
77		-11.518750
78		-10.175000
79		-8.375000
80		-10.937500
81		-11.225000
82		-8.637500
83		-10.875000
84		-12.212500
85		-9.537500
86		-10.437500
87		-12.681250
88		-10.437500
89		-9.918750
90		-12.887500
91		-11.543750
92		-9.768750
93		-12.212500
94		-12.800000
95		-10.262500
96		-11.518750
97		-13.231250
98		-11.025000
99		-11.281250
100		-13.525000
101		-12.275000
102		-11.487500
103		-14.600000
104		-13.056250
105		-11.631250
106		-13.493750
107		-13.931250
108		-11.256250
109		-12.943750
110		-13.843750
111		-11.168750
112		-11.981250
113		-14.312500
114		-12.681250
115		-11.781250
116		-14.337500
117		-13.175000
118		-10.993750
119		-12.968750
120		-13.962500
121		-11.518750
122		-12.300000
123		-13.900000
124		-11.868750
125		-11.868750
126		-14.106250
127		-12.681250
128		-11.718750
129		-13.668750
130		-13.756250
131		-11.693750
132		-13.143750
133		-15.068750
134		-13.262500
135		-14.425000
136		-17.075001
137		-15.593750
138		-15.331250
139		-17.393749
140		-16.318750
141		-14.018750
142		-15.593750
143		-16.549999
144		-14.543750
145		-16.287500
146		-17.743750
147		-16.143749
148		-14.162500
149		-14.950000
150		-12.681250
151		-10.500000
152		-11.518750
153		-12.650000
154		-10.762500
155		-13.206250
156		-15.593750
157		-13.962500
158		-14.337500
159		-16.462500
160		-15.212500
161		-13.612500
162		-15.331250
163		-15.681250
164		-13.843750
165		-15.706250
166		-17.043751
167		-15.650000
168		-15.706250
169		-17.543751
170		-15.618750
171		-14.337500
172		-15.793750
173		-15.093750
174		-12.100000
175		-13.231250
176		-13.525000
177		-12.100000
178		-12.856250
179		-15.506250
180		-14.918750
181		-14.368750
182		-16.174999
183		-16.200001
184		-13.787500
185		-15.268750
186		-16.025000
187		-14.312500
188		-14.831250
189		-16.581249
190		-15.068750
191		-14.425000
192		-16.437500
193		-16.025000
194		-13.231250
195		-14.225000
196		-14.631250
197		-12.768750
198		-12.625000
199		-14.662500
200		-14.162500
201		-12.562500
202		-14.312500
203		-14.831250
204		-12.712500
205		-14.106250
206		-15.618750
207		-13.931250
208		-13.962500
209		-16.087500
210		-14.687500
211		-13.293750
212		-14.487500
213		-14.775000
214		-12.650000
215		-13.668750
216		-14.718750
217		-12.943750
218		-11.806250
219		-13.612500
220		-12.537500
221		-11.487500
222		-12.943750
223		-13.612500
224		-11.575000
225		-12.243750
226		-14.106250
227		-12.537500
228		-12.506250
229		-14.543750
230		-14.137500
231		-12.068750
232		-13.056250
233		-14.050000
234		-12.100000
235		-11.868750
236		-13.406250
237		-11.837500
238		-10.962500
239		-12.625000
240		-12.475000
241		-10.206250
242		-10.818750
243		-12.450000
244		-10.587500
245		-10.206250
246		-12.418750
247		-11.281250
248		-9.481250
249		-10.643750
250		-11.806250
251		-9.856250
252		-10.468750
253		-12.387500
254		-10.787500
255		-9.918750
256		-11.456250
257		-11.400000
258		-9.187500
259		-10.468750
260		-11.806250
261		-10.381250
262		-10.206250
263		-11.981250
264		-11.281250
265		-9.743750
266		-10.937500
267		-11.631250
268		-9.306250
269		-9.331250
270		-10.962500
271		-9.768750
272		-8.256250
273		-9.743750
274		-9.768750
275		-7.731250
276		-8.431250
277		-9.887500
278		-7.937500
279		-6.950000
280		-8.056250
281		-7.300000
282		-5.637500
283		-7.181250
284		-8.550000
285		-7.356250
286		-7.937500
287		-10.262500
288		-8.462500
289		-6.075000
290		-6.250000
291		-5.518750
292		-3.281250
293		-5.462500
294		-8.606250
295		-8.606250
296		-7.212500
297		-7.762500
298		-6.337500
299		-3.775000
300		-5.987500
301		-10.262500
302		-10.150000
303		-9.975000
304		-10.731250
305		-7.468750
306		-3.775000
307		-3.456250
308		-4.212500
309		-2.987500
310		-4.093750
311		-6.656250
312		-6.043750
313		-4.037500
314		-4.331250
315		-3.950000
316		-0.487500
317		0.793750
318		-1.562500
319		-1.681250
320		-2.812500
321		-6.481250
322		-7.587500
323		-4.968750
324		-4.356250
325		-4.825000
326		-3.512500
327		-2.381250
328		-4.093750
329		-4.387500
330		-1.331250
331		-1.737500
332		-3.456250
333		-3.718750
334		-4.243750
335		-7.212500
336		-8.025000
337		-4.912500
338		-3.831250
339		-3.775000
340		-0.925000
341		0.212500
342		-2.206250
343		-3.456250
344		-2.612500
345		-4.937500
346		-6.568750
347		-4.706250
348		-2.231250
349		-2.643750
350		-0.950000
351		1.550000
352		0.500000
353		-1.450000
354		0.093750
355		0.325000
356		-1.825000
357		-1.625000
358		1.000000
359		-0.750000
360		-1.712500
361		0.006250
362		1.200000
363		0.412500
364		1.637500
365		4.050000
366		2.337500
367		0.562500
368		1.406250
369		1.256250
370		-0.631250
371		-0.750000
372		1.581250
373		1.056250
374		0.068750
375		2.337500
376		4.637500
377		3.793750
378		4.225000
379		6.818750
380		5.656250
381		4.112500
382		5.331250
383		5.656250
384		3.793750
385		3.268750
386		5.450000
387		4.693750
388		3.118750
389		4.693750
390		5.737500
391		3.587500
392		2.218750
393		3.906250
394		2.250000
395		0.212500
396		1.518750
397		3.531250
398		2.918750
399		3.356250
400		6.818750
401		6.931250
402		5.068750
403		6.556250
404		8.156250
405		6.525000
406		6.118750
407		8.593750
408		8.300000
409		6.381250
410		7.687500
411		9.700000
412		7.862500
413		7.081250
414		9.175000
415		9.056250
416		7.456250
417		8.593750
418		10.918750
419		9.756250
420		8.125000
421		9.962500
422		10.368750
423		8.450000
424		8.562500
425		10.918750
426		10.018750
427		8.362500
428		9.787500
429		11.268750
430		9.668750
431		8.881250
432		11.825000
433		11.443750
434		9.293750
435		10.831250
436		12.518750
437		11.762500
438		10.106250
439		12.606250
440		12.956250
441		10.106250
442		10.225000
443		12.637500
444		11.737500
445		9.875000
446		12.175000
447		13.362500
448		10.862500
449		10.075000
450		12.812500
451		12.231250
452		9.612500
453		11.475000
454		13.362500
455		12.287500
456		11.387500
457		14.118750
458		14.500000
459		12.756250
460		13.306250
461		15.981250
462		14.150000
463		12.581250
464		14.468750
465		15.287500
466		12.143750
467		12.343750
468		15.137500
469		13.600000
470		11.968750
471		13.425000
472		14.968750
473		12.843750
474		12.200000
475		15.025000
476		14.237500
477		12.287500
478		14.381250
479		15.981250
480		13.537500
481		12.900000
482		16.012501
483		14.993750
484		13.975000
485		17.000000
486		18.837500
487		16.912500
488		17.731251
489		20.756250
490		19.562500
491		18.106251
492		19.912500
493		19.650000
494		15.575000
495		14.850000
496		15.725000
497		12.725000
498		11.475000
499		14.731250
500		14.412500
501		13.250000
502		15.487500
503		17.731251
504		15.200000
505		15.606250
506		18.312500
507		16.481251
508		14.993750
509		18.837500
510		18.924999
511		17.556250
512		20.087500
513		21.831249
514		19.187500
515		19.968750
516		21.831249
517		19.156250
518		17.031250
519		18.256250
520		16.506250
521		13.656250
522		15.400000
523		17.031250
524		15.575000
525		17.762501
526		21.600000
527		20.525000
528		20.056250
529		22.762501
530		20.875000
531		17.931250
532		19.625000
533		19.825001
534		17.293751
535		19.068750
536		21.137501
537		18.806250
538		18.862499
539		20.668751
540		18.168751
541		15.431250
542		17.325001
543		15.518750
544		12.812500
545		14.643750
546		15.575000
547		13.862500
548		15.956250
549		18.456249
550		17.237499
551		17.237499
552		20.293751
553		19.187500
554		17.237499
555		19.768749
556		19.187500
557		16.712500
558		18.487499
559		19.275000
560		16.681250
561		17.674999
562		19.475000
563		17.437500
564		17.206249
565		19.068750
566		16.887501
567		13.887500
568		15.550000
569		14.356250
570		11.706250
571		14.206250
572		15.312500
573		13.537500
574		15.400000
575		18.193750
576		16.393749
577		15.837500
578		18.543751
579		16.593750
580		14.968750
581		17.437500
582		16.943750
583		15.225000
584		17.906250
585		18.693750
586		16.243750
587		16.943750
588		18.718750
589		16.156250
590		15.081250
591		17.237499
592		15.200000
593		13.106250
594		15.725000
595		15.312500
596		12.812500
597		14.993750
598		16.362499
599		13.887500
600		14.993750
