Channel              :		CH1
Frequency            :		108.2Hz
Period               :		9.240ms
PK-PK                :		26.75mV
Average              :		-1.110mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		5.362500
2		5.925000
3		6.765625
4		7.578125
5		7.031250
6		6.884375
7		6.309375
8		6.618750
9		7.356250
10		7.728125
11		8.109375
12		7.740625
13		6.975000
14		6.884375
15		6.618750
16		6.812500
17		7.668750
18		7.962500
19		7.462500
20		6.987500
21		6.103125
22		6.693750
23		7.475000
24		8.065625
25		7.934375
26		7.475000
27		6.634375
28		6.471875
29		6.559375
30		7.403125
31		7.506250
32		7.843750
33		7.490625
34		6.678125
35		6.471875
36		6.396875
37		6.915625
38		7.431250
39		7.696875
40		7.356250
41		6.825000
42		6.071875
43		6.000000
44		6.737500
45		7.090625
46		7.534375
47		6.662500
48		6.368750
49		5.953125
50		5.512500
51		6.515625
52		6.381250
53		6.559375
54		6.278125
55		5.525000
56		5.334375
57		5.140625
58		5.790625
59		5.481250
60		5.925000
61		5.571875
62		4.700000
63		4.003125
64		4.018750
65		4.934375
66		5.009375
67		5.584375
68		5.009375
69		4.181250
70		3.812500
71		3.518750
72		4.462500
73		4.743750
74		5.259375
75		5.140625
76		4.446875
77		3.975000
78		3.946875
79		4.921875
80		5.200000
81		5.525000
82		5.259375
83		4.596875
84		4.153125
85		4.225000
86		4.993750
87		5.259375
88		5.571875
89		5.259375
90		4.375000
91		4.328125
92		4.078125
93		4.846875
94		5.421875
95		5.746875
96		5.025000
97		4.653125
98		4.418750
99		4.653125
100		5.290625
101		5.865625
102		6.175000
103		6.000000
104		5.334375
105		5.215625
106		4.728125
107		5.925000
108		6.206250
109		6.440625
110		6.337500
111		5.718750
112		5.275000
113		4.934375
114		6.043750
115		6.428125
116		6.781250
117		6.765625
118		6.000000
119		5.421875
120		5.096875
121		6.293750
122		6.706250
123		6.943750
124		6.765625
125		6.250000
126		5.806250
127		5.112500
128		6.175000
129		6.487500
130		6.959375
131		6.753125
132		5.790625
133		5.362500
134		5.350000
135		6.218750
136		6.325000
137		6.812500
138		6.218750
139		5.643750
140		5.053125
141		4.993750
142		5.968750
143		6.353125
144		6.737500
145		6.515625
146		5.615625
147		5.584375
148		4.934375
149		6.218750
150		6.706250
151		6.693750
152		6.975000
153		5.953125
154		5.334375
155		5.200000
156		5.953125
157		6.618750
158		6.928125
159		6.515625
160		5.409375
161		5.512500
162		4.978125
163		6.115625
164		5.821875
165		6.265625
166		6.368750
167		5.318750
168		5.068750
169		4.506250
170		5.378125
171		5.893750
172		6.028125
173		5.865625
174		5.318750
175		4.921875
176		4.506250
177		5.409375
178		5.893750
179		6.115625
180		5.925000
181		5.215625
182		4.965625
183		4.581250
184		5.659375
185		5.881250
186		6.368750
187		6.428125
188		5.140625
189		4.771875
190		4.653125
191		5.128125
192		5.778125
193		5.850000
194		5.571875
195		4.815625
196		4.300000
197		4.225000
198		4.759375
199		5.187500
200		5.659375
201		5.303125
202		4.596875
203		4.078125
204		3.665625
205		4.625000
206		4.993750
207		5.009375
208		4.921875
209		4.078125
210		3.459375
211		3.296875
212		4.034375
213		4.359375
214		4.478125
215		4.050000
216		3.193750
217		2.706250
218		2.453125
219		3.487500
220		3.237500
221		3.753125
222		3.325000
223		2.468750
224		1.981250
225		1.684375
226		2.496875
227		2.940625
228		2.821875
229		2.837500
230		1.846875
231		1.493750
232		1.140625
233		1.628125
234		2.437500
235		2.659375
236		2.159375
237		1.715625
238		1.109375
239		0.606250
240		1.509375
241		1.818750
242		2.246875
243		2.009375
244		0.903125
245		0.562500
246		0.653125
247		1.168750
248		1.537500
249		1.684375
250		1.390625
251		0.871875
252		0.253125
253		0.340625
254		0.962500
255		1.628125
256		1.862500
