Channel              :		CH1
Frequency            :		21.52Hz
Period               :		46.47ms
PK-PK                :		28.20mV
Average              :		-0.139mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		5.656250
2		6.843750
3		6.875000
4		7.343750
5		8.562500
6		6.962500
7		4.956250
8		5.043750
9		5.506250
10		5.393750
11		7.400000
12		10.775000
13		12.231250
14		11.650000
15		12.287500
16		10.950000
17		7.750000
18		6.612500
19		7.631250
20		6.993750
21		6.468750
22		7.775000
23		7.106250
24		6.150000
25		7.225000
26		9.143750
27		9.962500
28		10.687500
29		12.000000
30		10.806250
31		8.212500
32		8.737500
33		9.437500
34		8.618750
35		9.900000
36		12.493750
37		11.325000
38		9.700000
39		9.087500
40		6.993750
41		4.225000
42		3.793750
43		4.462500
44		3.675000
45		4.981250
46		7.718750
47		7.687500
48		7.750000
49		9.581250
50		8.706250
51		7.281250
52		8.506250
53		8.300000
54		7.487500
55		8.212500
56		9.318750
57		8.125000
58		7.775000
59		9.175000
60		8.100000
61		6.118750
62		6.700000
63		5.912500
64		3.731250
65		4.487500
66		5.418750
67		4.487500
68		5.975000
69		8.012500
70		7.687500
71		7.137500
72		8.681250
73		7.718750
74		6.525000
75		7.400000
76		7.400000
77		6.000000
78		6.906250
79		7.343750
80		7.106250
81		6.381250
82		7.193750
83		6.087500
84		5.156250
85		5.712500
86		4.956250
87		3.412500
88		4.806250
89		4.575000
90		3.643750
91		5.012500
92		6.612500
93		6.118750
94		6.818750
95		7.925000
96		6.556250
97		5.593750
98		7.081250
99		6.325000
100		5.187500
101		5.912500
102		5.537500
103		3.325000
104		4.431250
105		4.256250
106		2.568750
107		2.775000
108		4.343750
109		3.556250
110		2.800000
111		4.375000
112		3.412500
113		2.012500
114		3.587500
115		3.643750
116		2.975000
117		4.256250
118		5.306250
119		3.556250
120		3.468750
121		2.975000
122		0.881250
123		-1.156250
124		0.181250
125		-0.281250
126		-0.518750
127		1.956250
128		2.450000
129		1.637500
130		2.743750
131		3.118750
132		2.306250
133		3.762500
134		5.825000
135		6.668750
136		7.487500
137		9.756250
138		8.562500
139		6.556250
140		5.800000
141		4.025000
142		2.393750
143		3.381250
144		5.331250
145		6.468750
146		8.125000
147		8.243750
148		4.956250
149		2.075000
150		1.606250
151		0.937500
152		2.600000
153		5.506250
154		5.306250
155		2.250000
156		-0.806250
157		-2.843750
158		-5.231250
159		-3.575000
160		-0.837500
161		0.850000
162		1.756250
163		1.956250
164		-0.256250
165		-2.987500
166		-3.656250
167		-3.250000
168		-2.118750
169		1.868750
170		5.656250
171		6.993750
172		7.168750
173		5.506250
174		1.168750
175		-2.381250
176		-1.881250
177		-1.450000
178		0.825000
179		4.081250
180		4.662500
181		2.831250
182		2.043750
183		2.687500
184		3.618750
185		5.975000
186		8.650000
187		7.137500
188		3.062500
189		0.412500
190		-2.581250
191		-4.506250
192		-2.318750
193		0.937500
194		1.581250
195		1.725000
196		0.412500
197		-2.700000
198		-5.025000
199		-5.056250
200		-4.475000
201		-2.931250
202		0.150000
203		1.550000
204		1.868750
205		2.656250
206		3.031250
207		0.793750
208		-0.575000
209		-0.750000
210		-2.031250
211		-2.812500
212		-2.318750
213		-2.262500
214		-2.900000
215		-1.856250
216		-0.718750
217		-1.331250
218		-0.781250
219		0.325000
220		0.006250
221		-0.662500
222		-0.456250
223		-0.750000
224		-0.950000
225		0.737500
226		1.956250
227		2.012500
228		2.131250
229		1.693750
230		-0.368750
231		-2.056250
232		-2.175000
