Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		20.03mV
Average              :		-0.807mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-9.184375
2		-8.431250
3		-9.215625
4		-10.146875
5		-9.068750
6		-9.421875
7		-10.146875
8		-8.581250
9		-9.200000
10		-9.021875
11		-7.678125
12		-8.106250
13		-7.456250
14		-6.290625
15		-6.540625
16		-5.934375
17		-4.931250
18		-5.787500
19		-4.975000
20		-3.793750
21		-5.153125
22		-4.103125
23		-3.056250
24		-4.206250
25		-3.071875
26		-2.478125
27		-3.500000
28		-2.628125
29		-2.243750
30		-2.640625
31		-1.681250
32		-1.756250
33		-2.362500
34		-1.284375
35		-1.859375
36		-3.012500
37		-2.287500
38		-3.143750
39		-4.312500
40		-4.090625
41		-5.228125
42		-6.084375
43		-5.390625
44		-7.043750
45		-7.546875
46		-6.865625
47		-8.078125
48		-8.593750
49		-7.503125
50		-8.446875
51		-7.987500
52		-6.821875
53		-7.618750
54		-6.675000
55		-5.981250
56		-6.631250
57		-5.418750
58		-4.487500
59		-5.418750
60		-3.793750
61		-3.559375
62		-3.940625
63		-2.168750
64		-2.081250
65		-3.040625
66		-1.843750
67		-2.259375
68		-3.646875
69		-2.700000
70		-3.778125
71		-4.340625
72		-3.825000
73		-4.578125
74		-5.153125
75		-4.681250
76		-5.906250
77		-6.187500
78		-5.640625
79		-7.071875
80		-7.190625
81		-6.778125
82		-7.884375
83		-7.487500
84		-6.659375
85		-7.487500
86		-6.675000
87		-5.965625
88		-6.718750
89		-5.831250
90		-4.990625
91		-5.921875
92		-4.903125
93		-4.459375
94		-5.228125
95		-4.043750
96		-4.150000
97		-4.975000
98		-4.059375
99		-4.265625
100		-5.331250
101		-4.325000
102		-5.050000
103		-5.656250
104		-4.590625
105		-5.390625
106		-5.878125
107		-4.784375
108		-5.418750
109		-5.506250
110		-4.665625
111		-5.181250
112		-5.181250
113		-4.015625
114		-4.962500
115		-4.459375
116		-3.837500
117		-4.975000
118		-4.428125
119		-3.853125
120		-4.709375
121		-4.518750
122		-3.971875
123		-4.871875
124		-4.150000
125		-3.940625
126		-4.637500
127		-3.912500
128		-3.778125
129		-4.856250
130		-3.778125
131		-3.706250
132		-4.384375
133		-3.543750
134		-3.306250
135		-3.940625
136		-2.965625
137		-3.646875
138		-4.043750
139		-3.234375
140		-4.103125
141		-4.237500
142		-3.778125
143		-4.475000
144		-4.356250
145		-3.337500
146		-4.415625
147		-4.103125
148		-3.500000
149		-4.681250
150		-4.368750
151		-3.837500
152		-4.725000
153		-3.853125
154		-3.603125
155		-4.325000
156		-3.484375
157		-3.571875
158		-4.193750
159		-3.187500
160		-3.262500
161		-3.837500
162		-2.862500
163		-3.234375
164		-3.750000
165		-2.909375
166		-3.262500
167		-3.381250
168		-2.568750
169		-3.306250
170		-3.425000
171		-2.525000
172		-3.187500
173		-2.790625
174		-1.875000
175		-3.128125
176		-2.612500
177		-2.184375
178		-3.040625
179		-2.346875
180		-2.125000
181		-2.790625
182		-2.450000
183		-2.478125
184		-3.425000
185		-2.700000
186		-2.746875
187		-3.615625
188		-2.834375
189		-2.834375
190		-3.321875
191		-2.259375
192		-2.315625
193		-2.834375
194		-1.903125
195		-2.271875
196		-2.375000
197		-2.081250
198		-2.862500
199		-2.537500
200		-2.096875
201		-2.981250
202		-2.612500
203		-1.800000
204		-2.878125
205		-2.050000
206		-1.193750
207		-2.109375
208		-1.343750
209		-0.987500
210		-2.050000
211		-1.459375
212		-1.400000
213		-2.346875
214		-1.562500
215		-1.637500
216		-2.050000
217		-1.312500
218		-1.593750
219		-2.050000
220		-1.284375
221		-1.875000
222		-2.243750
223		-1.562500
224		-2.021875
225		-2.303125
226		-0.943750
227		-1.978125
228		-1.740625
229		-0.971875
230		-1.918750
231		-1.653125
232		-0.928125
233		-2.140625
234		-1.268750
235		-0.928125
236		-1.918750
237		-1.134375
238		-1.181250
239		-1.859375
240		-0.868750
241		-0.912500
242		-1.740625
243		-0.840625
244		-1.165625
245		-1.534375
246		-0.484375
247		-1.343750
248		-1.284375
249		-0.396875
250		-1.371875
251		-1.003125
252		-0.115625
253		-0.425000
254		-0.100000
255		0.384375
256		-0.425000
257		-0.012500
258		0.606250
259		-0.159375
260		0.221875
261		0.725000
262		-0.425000
263		0.490625
264		0.253125
265		-0.456250
266		0.490625
267		0.443750
268		-0.250000
269		0.740625
270		0.415625
271		0.281250
272		0.946875
273		0.562500
274		1.093750
275		1.493750
276		0.681250
277		0.978125
278		1.450000
279		0.384375
280		0.475000
281		0.990625
282		0.150000
283		0.400000
284		0.606250
285		-0.353125
286		0.384375
287		0.725000
288		-0.175000
289		0.978125
290		0.637500
291		0.015625
292		0.637500
293		0.725000
294		0.118750
295		0.962500
296		0.518750
297		0.593750
298		1.228125
299		0.340625
300		0.800000
301		1.521875
302		0.490625
303		0.546875
304		1.465625
305		0.431250
306		1.050000
307		1.346875
308		0.431250
309		1.006250
310		0.828125
311		-0.353125
312		0.562500
313		0.371875
314		-0.206250
315		0.340625
316		-0.146875
317		-0.218750
318		0.459375
319		-0.500000
320		-0.412500
321		0.340625
322		-0.781250
323		-0.868750
324		-0.278125
325		-1.121875
326		-1.284375
327		-0.381250
328		-1.356250
329		-0.943750
330		-0.587500
331		-1.356250
332		-0.796875
333		-0.500000
334		-1.371875
335		-0.500000
336		-0.234375
337		-0.662500
338		0.118750
339		-0.456250
340		-0.500000
341		0.237500
342		-0.412500
343		-0.868750
344		0.003125
345		-0.781250
346		-0.721875
347		0.193750
348		-0.500000
349		-0.087500
350		0.459375
351		-0.618750
352		-0.115625
353		0.015625
354		-0.868750
355		0.031250
356		-0.218750
357		-0.825000
358		-0.056250
359		-0.321875
360		-0.809375
361		0.015625
362		-0.840625
363		-0.500000
364		-0.321875
365		-0.750000
366		-0.603125
367		0.118750
368		-0.765625
369		-0.543750
370		0.384375
371		-0.618750
372		-0.396875
373		0.150000
374		-0.218750
375		0.681250
376		0.546875
377		-0.262500
378		0.606250
379		0.800000
380		0.075000
381		1.196875
382		0.534375
383		0.503125
384		1.050000
385		0.356250
386		0.621875
387		1.315625
388		0.578125
389		0.784375
390		1.509375
391		0.709375
392		1.006250
393		1.228125
394		0.681250
395		1.303125
396		1.256250
397		0.340625
398		1.465625
399		1.450000
400		0.503125
401		1.521875
402		1.315625
403		1.034375
404		1.521875
405		1.006250
406		1.212500
407		2.068750
408		1.331250
409		1.731250
410		2.409375
411		1.640625
412		2.143750
413		2.571875
414		2.275000
415		2.631250
416		2.896875
417		2.025000
418		2.940625
419		3.043750
420		2.187500
421		3.237500
422		2.925000
423		2.306250
424		3.118750
425		2.750000
426		2.496875
427		3.162500
428		2.468750
429		2.821875
430		3.384375
431		2.543750
432		2.631250
433		3.428125
434		2.543750
435		3.146875
436		3.562500
437		2.631250
438		3.665625
439		3.606250
440		2.971875
441		3.931250
442		3.606250
443		3.340625
444		3.959375
445		3.206250
446		3.340625
447		4.271875
448		3.309375
449		3.459375
450		4.034375
451		2.971875
452		3.518750
453		4.034375
454		2.971875
455		3.737500
456		3.840625
457		2.750000
458		3.887500
459		3.634375
460		3.118750
461		3.856250
462		3.412500
463		3.000000
464		3.812500
465		3.087500
466		3.412500
467		3.753125
468		2.971875
469		3.221875
470		3.606250
471		2.868750
472		3.118750
473		3.518750
474		2.381250
475		3.400000
476		3.146875
477		2.350000
478		3.237500
479		2.925000
480		2.290625
481		3.221875
482		2.734375
483		2.381250
484		2.984375
485		1.965625
486		2.231250
487		3.015625
488		2.084375
489		2.571875
490		3.265625
491		2.128125
492		2.659375
493		3.059375
494		2.231250
495		2.971875
496		2.778125
497		2.159375
498		3.665625
499		2.556250
500		2.128125
501		3.134375
502		2.484375
503		2.837500
504		3.193750
505		2.853125
506		2.381250
507		3.075000
508		1.906250
509		2.868750
510		2.881250
511		1.937500
512		2.512500
513		2.425000
514		1.743750
515		3.206250
516		2.793750
517		2.084375
518		3.059375
519		2.528125
520		2.543750
521		3.575000
522		2.659375
523		3.059375
524		3.856250
525		2.631250
526		3.162500
527		3.693750
528		2.690625
529		3.368750
530		3.412500
531		2.334375
532		3.340625
533		3.221875
534		2.868750
535		3.709375
536		3.562500
537		3.471875
538		4.271875
539		3.768750
540		3.634375
541		4.240625
542		3.471875
543		4.050000
544		4.240625
545		3.340625
546		3.900000
547		4.078125
548		3.221875
549		4.359375
550		4.343750
551		3.518750
552		4.490625
553		3.959375
554		3.681250
555		4.565625
556		4.181250
557		4.062500
558		5.140625
559		4.403125
560		4.743750
561		5.409375
562		4.478125
563		4.846875
564		4.890625
565		3.990625
566		4.640625
567		4.328125
568		3.796875
569		4.921875
570		4.300000
571		4.196875
572		4.846875
573		4.359375
574		4.271875
575		5.009375
576		4.196875
577		4.478125
578		5.096875
579		4.300000
580		4.965625
581		5.112500
582		4.625000
583		5.112500
584		5.037500
585		4.550000
586		4.771875
587		4.418750
588		4.109375
589		5.068750
590		4.418750
591		4.521875
592		5.378125
593		4.684375
594		4.712500
595		5.084375
596		4.418750
597		4.609375
598		4.921875
599		3.931250
600		4.684375
601		4.359375
602		3.871875
603		4.787500
604		4.181250
605		3.709375
