Channel              :		CH1
Frequency            :		166.7Hz
Period               :		6.000ms
PK-PK                :		32.89mV
Average              :		-0.989mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		4.00000uS

index		CH1_Voltage(mV)
1		-5.078125
2		-4.812500
3		-4.150000
4		-3.350000
5		-3.128125
6		-3.706250
7		-3.881250
8		-4.503125
9		-4.312500
10		-3.381250
11		-3.159375
12		-2.628125
13		-2.996875
14		-3.512500
15		-3.940625
16		-4.428125
17		-3.350000
18		-3.218750
19		-2.687500
20		-2.687500
21		-3.468750
22		-3.690625
23		-4.059375
24		-3.425000
25		-2.818750
26		-2.450000
27		-2.228125
28		-2.596875
29		-3.084375
30		-3.350000
31		-3.084375
32		-2.687500
33		-1.946875
34		-1.756250
35		-2.303125
36		-2.715625
37		-3.262500
38		-3.246875
39		-2.731250
40		-2.390625
41		-2.096875
42		-2.715625
43		-3.306250
44		-3.571875
45		-4.368750
46		-3.721875
47		-3.543750
48		-3.512500
49		-3.528125
50		-4.562500
51		-4.975000
52		-5.331250
53		-4.946875
54		-4.800000
55		-4.503125
56		-4.709375
57		-4.975000
58		-5.728125
59		-6.143750
60		-5.803125
61		-5.343750
62		-5.034375
63		-4.590625
64		-5.434375
65		-5.478125
66		-5.993750
67		-5.965625
68		-5.050000
69		-4.828125
70		-4.340625
71		-4.681250
72		-5.271875
73		-5.228125
74		-5.625000
75		-4.459375
76		-4.253125
77		-3.868750
78		-3.690625
79		-4.296875
80		-4.459375
81		-5.065625
82		-4.015625
83		-3.543750
84		-3.187500
85		-3.278125
86		-3.662500
87		-3.778125
88		-4.384375
89		-3.396875
90		-3.262500
91		-2.937500
92		-2.303125
93		-3.025000
94		-3.337500
95		-3.350000
96		-3.084375
97		-2.450000
98		-2.065625
99		-1.506250
100		-2.228125
101		-2.509375
102		-2.421875
103		-2.775000
104		-2.109375
105		-1.518750
106		-1.046875
107		-1.268750
108		-1.712500
109		-1.934375
110		-1.962500
111		-1.121875
112		-0.531250
113		0.118750
114		-0.131250
115		-0.456250
116		-0.693750
117		-1.225000
118		-0.337500
119		-0.028125
120		0.356250
121		0.578125
122		-0.159375
123		-0.543750
124		-0.765625
125		-0.456250
126		0.075000
127		0.340625
128		0.800000
129		0.384375
130		-0.100000
131		-0.175000
132		-0.028125
133		0.578125
134		1.081250
135		1.331250
136		1.287500
137		0.887500
138		0.534375
139		0.340625
140		1.303125
141		1.537500
142		2.009375
143		1.596875
144		0.887500
145		0.903125
146		0.281250
147		1.021875
148		1.375000
149		1.434375
150		1.759375
151		0.653125
152		0.562500
153		0.015625
154		0.415625
155		0.696875
156		1.081250
157		0.828125
158		0.281250
159		-0.146875
160		-0.440625
161		-0.087500
162		0.400000
163		0.637500
164		1.212500
165		0.562500
166		0.328125
167		-0.250000
168		-0.175000
169		0.784375
170		0.756250
171		1.450000
172		0.978125
173		0.312500
174		0.415625
175		-0.028125
176		0.800000
177		1.081250
178		1.228125
179		1.196875
180		0.637500
181		0.237500
182		0.193750
183		0.871875
184		0.990625
185		1.303125
186		1.243750
187		0.990625
188		0.384375
189		0.118750
190		0.800000
191		0.696875
192		1.406250
193		1.671875
194		0.859375
195		0.546875
196		0.312500
197		0.593750
198		1.125000
199		1.140625
200		1.834375
201		0.828125
202		0.015625
203		0.075000
204		0.090625
205		0.415625
206		0.681250
207		1.109375
208		0.653125
209		0.312500
210		-0.206250
211		-0.100000
212		0.490625
213		0.681250
214		1.153125
215		0.800000
216		0.400000
217		-0.071875
218		-0.500000
219		0.653125
220		0.534375
221		1.418750
222		1.287500
223		0.546875
224		0.490625
225		0.134375
226		0.606250
227		1.021875
228		1.375000
229		1.612500
230		1.390625
231		0.871875
232		1.021875
233		1.212500
234		1.715625
235		2.496875
236		2.646875
237		2.468750
238		2.171875
239		1.834375
240		2.159375
241		2.971875
242		3.412500
243		3.959375
244		3.725000
245		3.237500
246		3.059375
247		2.853125
248		3.725000
249		4.328125
250		4.434375
251		4.521875
252		3.665625
253		3.753125
254		3.590625
255		3.915625
256		4.581250
257		4.846875
258		4.906250
259		4.403125
260		3.828125
261		3.531250
262		4.153125
263		4.418750
264		4.712500
265		5.290625
266		4.300000
267		3.959375
268		3.459375
269		3.990625
270		4.359375
271		4.521875
272		4.965625
273		4.343750
274		3.812500
275		3.590625
276		3.340625
277		3.931250
278		4.196875
279		4.565625
280		4.271875
281		4.034375
282		3.725000
283		3.562500
284		3.946875
285		4.271875
286		4.596875
287		4.121875
288		3.459375
289		3.146875
290		2.837500
291		3.634375
292		3.562500
293		3.784375
294		3.856250
295		3.118750
296		2.881250
297		1.612500
298		2.600000
299		2.718750
300		2.762500
301		3.103125
302		2.321875
303		1.715625
304		1.228125
305		1.596875
306		1.743750
307		2.068750
308		2.321875
309		1.478125
310		1.109375
311		0.709375
312		1.050000
313		1.196875
314		1.612500
315		2.203125
316		1.493750
317		0.990625
318		0.653125
319		0.828125
320		1.346875
321		1.640625
322		2.068750
323		1.759375
324		1.168750
325		1.006250
326		0.784375
327		1.153125
328		1.568750
329		1.818750
330		1.906250
331		1.315625
332		0.871875
333		0.725000
334		1.346875
335		1.509375
336		2.128125
337		2.187500
338		1.628125
339		1.493750
340		1.375000
341		1.937500
342		2.231250
343		2.646875
344		2.868750
345		2.484375
346		2.009375
347		1.965625
348		1.981250
349		2.750000
350		3.075000
351		3.412500
352		3.118750
353		2.425000
354		2.112500
355		1.996875
356		2.646875
357		2.762500
358		3.134375
359		2.556250
360		2.187500
361		1.759375
362		1.596875
363		2.393750
364		2.453125
365		2.896875
366		2.587500
367		2.231250
368		1.743750
369		1.418750
370		2.009375
371		2.409375
372		2.425000
373		2.853125
374		1.700000
375		1.596875
376		1.109375
