Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.63mV
Average              :		0.102mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-8.462500
2		-9.743750
3		-8.081250
4		-8.312500
5		-9.918750
6		-9.243750
7		-8.900000
8		-10.787500
9		-10.206250
10		-9.187500
11		-10.937500
12		-10.962500
13		-9.393750
14		-10.437500
15		-10.850000
16		-8.725000
17		-9.331250
18		-10.293750
19		-8.725000
20		-7.993750
21		-9.625000
22		-8.056250
23		-7.237500
24		-9.100000
25		-8.550000
26		-7.412500
27		-8.868750
28		-9.100000
29		-7.300000
30		-8.287500
31		-8.637500
32		-6.775000
33		-8.550000
34		-9.918750
35		-9.593750
36		-10.262500
37		-12.968750
38		-11.543750
39		-10.500000
40		-11.631250
41		-10.500000
42		-8.812500
43		-9.625000
44		-8.781250
45		-5.462500
46		-4.418750
47		-2.900000
48		-0.456250
49		-0.456250
50		-2.206250
51		-2.843750
52		-4.443750
53		-8.662500
54		-9.393750
55		-9.887500
56		-11.693750
57		-11.137500
58		-9.100000
59		-8.900000
60		-8.231250
61		-6.162500
62		-6.625000
63		-6.887500
64		-6.250000
65		-6.075000
66		-7.300000
67		-6.512500
68		-6.656250
69		-8.231250
70		-7.937500
71		-7.500000
72		-7.968750
73		-7.381250
74		-5.375000
75		-5.087500
76		-4.737500
77		-3.018750
78		-3.400000
79		-4.387500
80		-3.950000
81		-4.675000
82		-6.425000
83		-5.518750
84		-4.475000
85		-5.262500
86		-3.806250
87		-2.900000
88		-3.775000
89		-4.387500
90		-3.425000
91		-4.443750
92		-5.231250
93		-4.356250
94		-4.912500
95		-6.250000
96		-5.956250
97		-5.987500
98		-7.356250
99		-6.831250
100		-5.087500
101		-5.087500
102		-4.356250
103		-1.912500
104		-2.350000
105		-3.075000
106		-2.468750
107		-3.425000
108		-5.518750
109		-4.968750
110		-4.156250
111		-5.375000
112		-4.675000
113		-2.643750
114		-3.162500
115		-2.725000
116		-1.362500
117		-1.506250
118		-1.943750
119		-0.256250
120		0.006250
121		-1.068750
122		-0.575000
123		-0.750000
124		-2.875000
125		-3.981250
126		-3.193750
127		-4.562500
128		-5.143750
129		-3.425000
130		-2.900000
131		-3.656250
132		-1.825000
133		-1.212500
134		-2.350000
135		-2.262500
136		-1.275000
137		-2.468750
138		-2.468750
139		-1.275000
140		-2.000000
141		-2.962500
142		-1.825000
143		-1.825000
144		-2.318750
145		-1.100000
146		0.356250
147		-0.081250
148		0.850000
149		2.656250
150		1.756250
151		1.000000
152		1.987500
153		1.168750
154		-0.575000
155		-0.018750
156		0.500000
157		-1.068750
158		-0.281250
159		0.706250
160		-0.312500
161		-0.693750
162		0.737500
163		0.300000
164		-0.606250
165		0.737500
166		1.025000
167		-0.081250
168		0.300000
169		0.737500
170		-0.168750
171		-0.225000
172		0.937500
173		0.562500
174		-0.018750
175		0.937500
176		1.231250
177		-0.081250
178		0.500000
179		0.706250
180		-0.368750
181		-0.312500
182		1.000000
183		0.793750
184		-0.168750
185		1.000000
186		0.937500
187		0.093750
188		1.143750
189		1.900000
190		1.812500
191		1.406250
192		3.325000
193		3.118750
194		2.162500
195		3.793750
196		3.268750
197		2.250000
198		3.412500
199		4.050000
200		2.887500
201		2.975000
202		4.462500
203		3.993750
204		2.687500
205		4.256250
206		4.200000
207		2.537500
208		3.031250
209		3.118750
210		2.043750
211		2.250000
212		2.831250
213		2.775000
214		1.781250
215		3.500000
216		3.762500
217		2.831250
218		3.643750
219		3.993750
220		2.975000
221		2.862500
222		3.643750
223		3.412500
224		2.393750
225		3.206250
226		3.381250
227		2.450000
228		2.743750
229		3.531250
230		2.918750
231		2.625000
232		3.443750
233		3.443750
234		3.031250
235		3.731250
236		3.937500
237		2.743750
238		2.775000
239		3.587500
240		2.975000
241		2.100000
242		3.356250
243		3.325000
244		2.162500
245		3.150000
246		3.381250
247		2.250000
248		2.100000
249		3.793750
250		3.325000
251		2.862500
252		3.937500
253		4.312500
254		3.181250
255		4.025000
256		4.606250
257		3.993750
258		3.937500
259		5.362500
260		5.156250
261		4.312500
262		4.868750
263		5.218750
264		4.343750
265		4.137500
266		5.362500
267		4.637500
268		4.137500
269		5.187500
270		4.487500
271		3.993750
272		4.662500
273		5.187500
274		4.431250
275		4.343750
276		5.681250
277		4.893750
278		3.906250
279		4.781250
280		5.100000
281		4.137500
282		3.993750
283		5.100000
284		4.487500
285		4.081250
286		5.593750
287		5.362500
288		4.225000
289		5.362500
290		5.712500
291		5.068750
292		4.518750
293		5.800000
294		4.806250
295		3.875000
296		5.068750
297		5.243750
298		4.050000
299		3.793750
300		5.306250
301		4.137500
302		4.137500
303		4.312500
304		4.287500
305		2.975000
306		3.618750
307		4.806250
308		3.675000
309		3.793750
310		4.225000
311		4.287500
312		3.181250
313		4.081250
314		6.062500
315		4.343750
316		3.993750
317		5.068750
318		4.956250
319		2.975000
320		4.806250
321		6.381250
322		5.275000
323		5.275000
324		7.137500
325		6.500000
326		5.100000
327		6.031250
328		6.468750
329		5.306250
330		5.362500
331		5.975000
332		4.400000
333		2.162500
334		2.481250
335		1.518750
336		0.268750
337		0.937500
338		2.743750
339		2.481250
340		1.987500
341		3.618750
342		3.443750
343		2.362500
344		3.587500
345		5.068750
346		5.218750
347		4.868750
348		6.700000
349		6.875000
350		5.737500
351		6.118750
352		6.700000
353		5.306250
354		4.312500
355		5.131250
356		5.068750
357		3.731250
358		4.806250
359		5.243750
360		4.375000
361		3.268750
362		4.431250
363		4.725000
364		3.206250
365		4.375000
366		5.393750
367		4.312500
368		3.906250
369		4.956250
370		4.200000
371		3.062500
372		3.937500
373		5.450000
374		4.637500
375		4.550000
376		6.087500
377		5.593750
378		4.662500
379		5.218750
380		5.656250
381		5.043750
382		5.012500
383		6.381250
384		6.293750
385		4.981250
386		5.306250
387		5.912500
388		4.287500
389		3.206250
390		4.375000
391		4.518750
392		2.393750
393		3.962500
394		5.187500
395		3.500000
396		2.887500
397		4.225000
398		3.850000
399		1.956250
400		2.862500
401		4.662500
402		4.050000
403		3.150000
404		4.575000
405		4.550000
406		2.656250
407		3.206250
408		4.662500
409		3.643750
410		2.625000
411		4.225000
412		4.925000
413		3.118750
414		3.706250
415		5.068750
416		4.050000
417		2.537500
418		3.500000
419		4.025000
420		2.537500
421		2.537500
422		4.200000
423		3.412500
424		1.756250
425		3.356250
426		3.412500
427		1.581250
428		2.393750
429		3.618750
430		3.206250
431		2.450000
432		3.618750
433		3.500000
434		1.668750
435		2.918750
436		3.762500
437		2.481250
438		2.043750
439		3.731250
440		2.831250
441		1.550000
442		2.975000
443		3.587500
444		2.306250
445		3.268750
446		4.487500
447		3.618750
448		3.412500
449		4.781250
450		4.137500
451		2.568750
452		3.531250
453		3.531250
454		1.781250
455		2.131250
456		2.775000
457		1.693750
458		1.081250
459		2.656250
460		1.200000
461		-0.225000
462		1.143750
463		1.231250
464		-0.168750
465		0.881250
466		0.881250
467		-1.012500
468		-1.300000
469		-0.575000
470		-2.406250
471		-2.668750
472		-1.300000
473		-1.881250
474		-2.468750
475		-1.300000
476		-1.187500
477		-2.756250
478		-0.862500
479		1.200000
480		1.143750
481		2.600000
482		4.956250
483		3.850000
484		2.656250
485		3.587500
486		2.425000
487		1.668750
488		3.762500
489		4.287500
490		2.887500
491		3.181250
492		2.218750
493		-0.343750
494		-0.518750
495		0.068750
496		-1.012500
497		-0.893750
498		0.325000
499		-0.606250
500		-1.100000
501		0.443750
502		-0.750000
503		-2.406250
504		-0.806250
505		-0.718750
506		-0.893750
507		1.493750
508		2.775000
509		1.168750
510		1.143750
511		0.762500
512		-2.293750
513		-3.512500
514		-2.525000
515		-3.368750
516		-3.512500
517		-1.156250
518		-1.300000
519		-2.612500
520		-0.606250
521		-0.806250
522		-2.612500
523		-1.125000
524		-0.718750
525		-2.350000
526		-1.037500
527		-0.281250
528		-1.593750
529		-1.737500
530		-0.543750
531		-1.562500
532		-2.206250
533		0.500000
534		0.387500
535		-0.518750
536		1.000000
537		0.675000
538		-1.506250
539		-0.487500
540		-0.400000
541		-2.350000
542		-1.912500
543		-0.543750
544		-2.175000
545		-2.556250
546		-1.300000
547		-3.075000
548		-4.006250
549		-1.593750
550		-2.087500
551		-2.056250
552		-0.806250
553		-0.575000
554		-2.056250
555		-1.593750
556		-1.881250
557		-2.900000
558		-2.350000
559		-0.606250
560		-1.243750
561		-1.037500
562		0.300000
563		-0.312500
564		-1.506250
565		-0.806250
566		-1.156250
567		-2.581250
568		-1.387500
569		-1.156250
570		-2.000000
571		-0.806250
572		-0.256250
573		-0.981250
574		-1.068750
575		-0.081250
576		-0.981250
577		-1.212500
578		-0.518750
579		-1.300000
580		-2.643750
581		-2.118750
582		-2.843750
583		-4.156250
584		-3.656250
585		-3.743750
586		-4.618750
587		-3.831250
588		-3.075000
589		-3.337500
590		-3.368750
591		-1.593750
592		-2.437500
593		-2.843750
594		-1.768750
595		-2.175000
596		-3.337500
597		-2.525000
598		-2.581250
599		-3.575000
600		-3.425000
601		-2.556250
602		-3.337500
603		-3.575000
604		-2.118750
605		-2.900000
606		-3.718750
607		-2.087500
608		-2.143750
609		-3.106250
610		-2.206250
