Channel              :		CH1
Frequency            :		51.64Hz
Period               :		19.37ms
PK-PK                :		52.85mV
Average              :		-0.713mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.003125mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-9.250000
2		-9.487500
3		-10.075000
4		-10.375000
5		-10.487500
6		-10.599999
7		-11.375000
8		-11.487500
9		-11.425000
10		-11.375000
11		-11.662499
12		-11.487500
13		-11.187500
14		-10.787499
15		-10.787499
16		-10.900000
17		-10.900000
18		-11.375000
19		-12.375000
20		-11.724999
21		-11.375000
22		-11.250000
23		-12.137500
24		-12.187500
25		-12.250000
26		-12.487500
27		-12.375000
28		-12.012500
29		-11.837500
30		-11.837500
31		-11.425000
32		-11.187500
33		-10.312500
34		-9.787499
35		-10.312500
36		-9.724999
37		-9.487500
38		-9.425000
39		-10.075000
40		-9.599999
41		-10.200000
42		-10.012500
43		-11.962500
44		-12.425000
45		-13.075000
46		-14.187500
47		-15.075000
48		-15.012500
49		-15.775000
50		-15.662499
51		-16.424999
52		-16.250000
53		-15.900000
54		-16.487499
55		-16.075001
56		-16.187500
57		-15.662499
58		-16.537500
59		-16.250000
60		-16.187500
61		-16.250000
62		-16.600000
63		-17.075001
64		-17.125000
65		-17.537500
66		-17.187500
67		-18.187500
68		-17.725000
69		-18.424999
70		-18.075001
71		-18.187500
72		-18.125000
73		-17.900000
74		-17.775000
75		-18.125000
76		-17.725000
77		-17.312500
78		-17.362499
79		-17.537500
80		-17.012501
81		-17.125000
82		-17.012501
83		-16.837500
84		-16.950001
85		-16.725000
86		-17.250000
87		-16.250000
88		-16.600000
89		-16.837500
90		-16.487499
91		-16.600000
92		-16.537500
93		-16.312500
94		-17.075001
95		-16.600000
96		-17.487499
97		-18.075001
98		-17.837500
99		-18.900000
100		-18.950001
101		-18.712500
102		-18.250000
103		-17.950001
104		-18.187500
105		-18.537500
106		-17.900000
107		-17.487499
108		-17.075001
109		-17.537500
110		-17.362499
111		-17.362499
112		-18.187500
113		-17.775000
114		-18.075001
115		-18.950001
116		-19.299999
117		-19.299999
118		-18.950001
119		-19.537500
120		-19.424999
121		-19.712500
122		-19.600000
123		-19.950001
124		-19.775000
125		-20.075001
126		-20.662500
127		-20.487499
128		-20.299999
129		-20.600000
130		-20.187500
131		-20.362499
132		-20.887501
133		-21.250000
134		-20.712500
135		-21.187500
136		-21.012501
137		-20.299999
138		-20.487499
139		-20.487499
140		-21.012501
141		-20.712500
142		-20.887501
143		-21.075001
144		-20.662500
145		-21.187500
146		-21.487499
147		-21.250000
148		-21.362499
149		-21.299999
150		-20.950001
151		-21.125000
152		-21.075001
153		-20.950001
154		-20.887501
155		-20.837500
156		-20.600000
157		-20.424999
158		-19.950001
159		-20.299999
160		-19.487499
161		-19.125000
162		-19.012501
163		-19.775000
164		-19.487499
165		-19.712500
166		-20.012501
167		-19.424999
168		-20.487499
169		-20.012501
170		-20.362499
171		-20.125000
172		-20.362499
173		-20.950001
174		-20.299999
175		-20.837500
176		-21.187500
177		-20.662500
178		-20.887501
179		-20.887501
180		-21.075001
181		-21.075001
182		-21.125000
183		-21.187500
184		-21.012501
185		-21.662500
186		-21.775000
187		-21.537500
188		-22.250000
189		-22.125000
190		-21.950001
191		-22.362499
192		-22.837500
193		-22.712500
194		-22.299999
195		-22.362499
196		-21.775000
197		-21.487499
198		-20.887501
199		-20.299999
200		-19.187500
201		-19.250000
202		-18.775000
203		-18.250000
204		-18.775000
205		-19.125000
206		-18.712500
207		-19.187500
208		-20.012501
209		-20.299999
210		-19.950001
211		-20.424999
212		-20.125000
213		-20.012501
214		-19.487499
215		-19.600000
216		-18.900000
217		-19.600000
218		-19.250000
219		-19.712500
220		-20.600000
221		-21.487499
222		-21.075001
223		-21.887501
224		-22.075001
225		-22.362499
226		-22.362499
227		-21.712500
228		-21.187500
229		-21.012501
230		-19.900000
231		-19.075001
232		-18.250000
233		-17.424999
234		-16.775000
235		-15.950000
236		-15.662499
237		-15.012500
238		-15.599999
239		-16.187500
240		-16.250000
241		-16.662500
242		-17.125000
243		-17.187500
244		-17.725000
245		-17.837500
246		-17.187500
247		-16.424999
248		-15.775000
249		-15.599999
250		-14.599999
251		-13.599999
252		-12.775000
253		-13.137500
254		-12.962500
255		-13.075000
256		-14.775000
257		-15.487500
258		-17.537500
259		-19.487499
260		-20.775000
261		-23.012501
262		-24.125000
263		-24.775000
264		-24.650000
265		-25.187500
266		-24.775000
267		-23.600000
268		-23.012501
269		-21.950001
270		-20.887501
271		-19.662500
272		-18.900000
273		-18.537500
274		-18.187500
275		-17.837500
276		-17.837500
277		-17.837500
278		-18.837500
279		-18.362499
280		-17.775000
281		-17.250000
282		-16.950001
283		-15.837500
284		-14.425000
285		-13.775000
286		-12.662499
287		-11.312500
288		-10.075000
289		-10.075000
290		-9.662499
291		-10.599999
292		-10.487500
293		-10.724999
294		-11.962500
295		-11.962500
296		-13.012500
297		-13.312500
298		-13.900000
299		-13.962500
300		-13.250000
301		-13.599999
302		-13.550000
303		-13.250000
304		-12.550000
305		-12.425000
306		-12.137500
307		-12.187500
308		-12.187500
309		-12.724999
310		-12.962500
311		-13.662499
312		-13.900000
313		-14.837500
314		-14.425000
315		-14.724999
316		-14.487500
317		-14.487500
318		-14.187500
319		-13.550000
320		-12.662499
321		-12.837500
322		-12.425000
323		-11.900000
324		-11.962500
325		-12.375000
326		-13.137500
327		-14.187500
328		-15.137500
329		-16.600000
330		-17.537500
331		-18.712500
332		-19.299999
333		-19.950001
334		-20.299999
335		-20.662500
336		-19.537500
337		-19.600000
338		-19.012501
339		-18.487499
340		-17.837500
341		-17.662500
342		-18.312500
343		-18.125000
344		-18.125000
345		-18.600000
346		-19.187500
347		-19.775000
348		-20.775000
349		-21.075001
350		-21.012501
351		-20.837500
352		-20.487499
353		-19.837500
354		-19.362499
355		-18.712500
356		-17.312500
357		-15.775000
358		-14.250000
359		-13.425000
360		-12.375000
361		-11.075000
362		-10.599999
363		-10.487500
364		-9.837500
365		-9.599999
366		-9.312500
367		-9.200000
368		-9.787499
369		-9.375000
370		-9.250000
371		-9.137500
372		-8.662499
373		-8.375000
374		-7.550000
375		-7.137500
376		-6.900000
377		-6.900000
378		-6.962500
379		-6.837500
380		-7.250000
381		-7.837500
382		-8.200000
383		-9.312500
384		-9.599999
385		-10.012500
386		-10.312500
387		-10.425000
388		-10.900000
389		-10.425000
390		-10.900000
391		-11.599999
392		-10.900000
393		-11.250000
394		-12.012500
395		-12.250000
396		-13.012500
397		-13.137500
398		-13.425000
399		-13.775000
400		-14.012500
401		-14.137500
402		-14.425000
403		-14.425000
404		-14.137500
405		-14.012500
406		-13.599999
407		-13.312500
408		-12.962500
409		-12.250000
410		-12.075000
411		-11.599999
412		-11.075000
413		-10.250000
414		-9.724999
415		-9.200000
416		-8.662499
417		-8.375000
418		-8.012500
419		-8.312500
420		-7.425000
421		-6.900000
422		-6.662500
423		-7.137500
424		-6.487500
425		-5.900000
426		-5.837500
427		-5.200000
428		-5.200000
429		-4.662500
430		-4.437500
431		-4.612500
432		-4.550000
433		-4.487500
434		-4.200000
435		-4.900000
436		-5.025000
437		-5.075000
438		-5.612500
439		-5.837500
440		-6.137500
441		-6.137500
442		-6.837500
443		-6.837500
444		-7.250000
445		-7.075000
446		-7.375000
447		-7.375000
448		-8.012500
449		-8.312500
450		-9.137500
451		-9.900000
452		-9.962500
453		-10.012500
454		-10.662499
455		-11.375000
456		-11.487500
457		-11.375000
458		-11.250000
459		-11.775000
460		-11.775000
461		-11.250000
462		-10.487500
463		-10.900000
464		-10.487500
465		-10.900000
466		-10.200000
467		-9.900000
468		-9.787499
469		-9.425000
470		-9.312500
471		-9.375000
472		-8.900000
473		-8.724999
474		-7.662500
475		-8.137500
476		-7.425000
477		-7.075000
478		-6.375000
479		-5.487500
480		-4.850000
481		-4.025000
482		-3.550000
483		-3.137500
484		-3.312500
485		-3.312500
486		-2.850000
487		-2.850000
488		-3.200000
489		-3.137500
490		-3.025000
491		-3.487500
492		-3.612500
493		-3.312500
494		-3.312500
495		-3.612500
496		-4.137500
497		-3.725000
498		-3.962500
499		-4.137500
500		-4.787500
501		-5.025000
502		-5.075000
503		-4.962500
504		-5.962500
505		-6.375000
506		-6.487500
507		-6.487500
508		-7.075000
509		-7.075000
510		-7.075000
511		-7.662500
512		-8.075000
513		-8.250000
514		-8.012500
515		-8.612500
516		-8.787499
517		-8.550000
518		-9.200000
519		-9.137500
520		-9.012500
521		-9.312500
522		-8.900000
523		-8.375000
524		-8.612500
525		-8.250000
526		-8.250000
527		-7.612500
528		-7.550000
529		-7.137500
530		-6.250000
531		-6.662500
532		-5.962500
533		-5.312500
534		-5.487500
535		-5.075000
536		-4.900000
537		-5.025000
538		-4.312500
539		-3.900000
540		-3.787500
541		-3.725000
542		-3.850000
543		-3.262500
544		-3.312500
545		-2.725000
546		-2.437500
547		-2.262500
548		-2.025000
549		-1.675000
550		-1.487500
551		-1.375000
552		-1.900000
553		-1.262500
554		-1.375000
555		-1.550000
556		-1.900000
557		-2.200000
558		-2.375000
559		-2.550000
560		-2.850000
561		-3.137500
562		-3.312500
563		-3.437500
564		-3.725000
565		-4.312500
566		-3.725000
567		-4.312500
568		-4.900000
569		-5.375000
570		-5.075000
571		-5.662500
572		-6.200000
573		-6.312500
574		-6.375000
575		-6.487500
576		-6.662500
577		-6.550000
578		-6.787500
579		-6.837500
580		-6.137500
581		-6.787500
582		-6.550000
583		-6.662500
584		-6.662500
585		-7.312500
586		-6.787500
587		-7.075000
588		-7.200000
589		-7.375000
590		-7.375000
591		-7.375000
592		-7.425000
593		-6.900000
594		-6.612500
595		-6.312500
596		-6.200000
597		-5.612500
598		-5.200000
599		-5.200000
600		-4.725000
601		-5.025000
602		-4.137500
603		-3.662500
604		-3.550000
605		-3.550000
606		-3.025000
607		-2.487500
608		-2.550000
609		-2.850000
610		-2.487500
611		-2.375000
612		-2.137500
613		-2.200000
614		-2.550000
615		-2.075000
616		-1.850000
617		-2.375000
618		-2.437500
619		-2.375000
620		-2.075000
621		-2.312500
622		-2.375000
623		-2.375000
624		-2.675000
625		-3.312500
626		-2.962500
627		-3.437500
628		-3.437500
629		-3.312500
630		-2.962500
631		-2.437500
632		-2.487500
633		-2.725000
634		-3.312500
635		-3.137500
636		-2.962500
637		-3.137500
638		-3.437500
639		-3.612500
640		-3.962500
641		-4.137500
642		-4.137500
643		-3.850000
644		-3.550000
645		-3.662500
646		-3.725000
647		-2.900000
648		-2.962500
649		-2.675000
650		-2.312500
651		-1.962500
652		-1.850000
653		-1.375000
654		-0.850000
655		-0.375000
656		-0.137500
657		-0.087500
658		0.500000
659		0.100000
660		0.687500
661		0.450000
662		0.562500
663		0.737500
664		1.087500
665		0.625000
666		0.862500
667		1.087500
