Channel              :		CH1
Frequency            :		55.17Hz
Period               :		18.13ms
PK-PK                :		44.21mV
Average              :		0.278mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.001563mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		15.725000
2		14.968750
3		14.556250
4		15.168750
5		14.968750
6		13.800000
7		13.743750
8		14.181250
9		13.162500
10		12.931250
11		13.800000
12		13.712500
13		13.075000
14		13.218750
15		13.362500
16		12.343750
17		12.200000
18		12.200000
19		11.325000
20		10.337500
21		10.743750
22		10.687500
23		9.875000
24		10.312500
25		10.687500
26		10.018750
27		10.162500
28		11.068750
29		10.718750
30		10.718750
31		11.387500
32		10.775000
33		9.262500
34		9.612500
35		9.700000
36		8.618750
37		9.000000
38		9.637500
39		9.031250
40		8.562500
41		9.725000
42		8.650000
43		8.156250
44		8.156250
45		8.331250
46		6.756250
47		6.612500
48		7.018750
49		5.625000
50		5.737500
51		6.206250
52		5.243750
53		4.575000
54		5.481250
55		4.837500
56		4.050000
57		4.725000
58		4.806250
59		3.325000
60		3.062500
61		2.600000
62		1.462500
63		1.112500
64		1.931250
65		1.606250
66		1.725000
67		3.031250
68		2.187500
69		1.668750
70		2.250000
71		1.287500
72		0.068750
73		0.125000
74		-1.243750
75		-2.787500
76		-3.281250
77		-2.493750
78		-3.775000
79		-3.600000
80		-2.962500
81		-4.093750
82		-3.337500
83		-2.787500
84		-3.543750
85		-3.575000
86		-2.350000
87		-3.225000
88		-4.212500
89		-3.487500
90		-3.456250
91		-4.587500
92		-4.093750
93		-4.006250
94		-4.793750
95		-3.981250
96		-3.575000
97		-4.212500
98		-4.125000
99		-3.775000
100		-5.287500
101		-6.162500
102		-7.062500
103		-8.575000
104		-9.887500
105		-9.306250
106		-9.100000
107		-9.243750
108		-7.731250
109		-7.356250
110		-8.312500
111		-8.900000
112		-9.043750
113		-9.856250
114		-9.075000
115		-7.643750
116		-7.762500
117		-8.750000
118		-10.350000
119		-13.406250
120		-16.549999
121		-16.812500
122		-17.831249
123		-15.737500
124		-14.981250
125		-13.931250
126		-14.106250
127		-13.087500
128		-13.700000
129		-15.181250
130		-14.425000
131		-13.556250
132		-13.581250
133		-11.518750
134		-10.412500
135		-10.437500
136		-11.631250
137		-12.362500
138		-14.193750
139		-15.706250
140		-15.300000
141		-16.000000
142		-16.637501
143		-16.087500
144		-17.250000
145		-18.556250
146		-19.112499
147		-19.518749
148		-20.831249
149		-20.625000
150		-19.375000
151		-19.693750
152		-19.637501
153		-18.125000
154		-18.643749
155		-18.500000
156		-17.625000
157		-18.006250
158		-17.862499
159		-17.456249
160		-17.568750
161		-19.081249
162		-19.025000
163		-19.143749
164		-20.450001
165		-19.900000
166		-19.025000
167		-19.287500
168		-19.431250
169		-18.443750
170		-18.556250
171		-19.256250
172		-18.299999
173		-18.356251
174		-18.906250
175		-18.356251
176		-18.850000
177		-19.750000
178		-19.812500
179		-19.231251
180		-19.812500
181		-19.549999
182		-18.475000
183		-18.793751
184		-18.937500
185		-18.475000
186		-19.056250
187		-19.662500
188		-19.056250
189		-19.200001
190		-20.306250
191		-20.250000
192		-20.075001
193		-21.031250
194		-20.799999
195		-19.924999
196		-20.393749
197		-20.975000
198		-19.462500
199		-19.375000
200		-18.674999
201		-17.162500
202		-16.693750
203		-17.193750
204		-16.843750
205		-18.062500
206		-18.793751
207		-19.143749
208		-18.387501
209		-17.918751
210		-17.162500
211		-16.174999
212		-16.025000
213		-13.843750
214		-12.275000
215		-12.012500
216		-14.487500
217		-15.300000
218		-16.025000
219		-15.212500
220		-12.156250
221		-8.812500
222		-7.443750
223		-7.937500
224		-8.143750
225		-10.906250
226		-12.825000
227		-13.700000
228		-14.600000
229		-15.706250
230		-15.593750
231		-16.812500
232		-18.212500
233		-19.143749
234		-19.318750
235		-20.218750
236		-20.537500
237		-19.812500
238		-19.725000
239		-19.518749
240		-18.762501
241		-18.643749
242		-19.837500
243		-19.750000
244		-19.781250
245		-18.993750
246		-17.075001
247		-14.337500
248		-12.593750
249		-11.025000
250		-9.743750
251		-11.050000
252		-12.737500
253		-13.962500
254		-16.056250
255		-18.093750
256		-18.181250
257		-17.306250
258		-16.493750
259		-14.981250
260		-12.650000
261		-11.662500
262		-11.343750
263		-10.906250
264		-11.106250
265		-12.450000
266		-12.681250
267		-12.825000
268		-13.643750
269		-13.087500
270		-12.068750
271		-11.981250
272		-11.193750
273		-9.918750
274		-9.331250
275		-9.100000
276		-7.412500
277		-7.181250
278		-7.500000
279		-7.468750
280		-7.062500
281		-7.881250
282		-7.468750
283		-6.368750
284		-6.250000
285		-6.131250
286		-4.937500
287		-4.300000
288		-4.387500
289		-3.250000
290		-2.231250
291		-2.206250
292		-2.556250
293		-2.293750
294		-3.656250
295		-4.825000
296		-4.825000
297		-5.175000
298		-6.250000
299		-5.812500
300		-4.506250
301		-4.675000
302		-4.506250
303		-3.743750
304		-4.937500
305		-5.931250
306		-6.043750
307		-6.425000
308		-6.625000
309		-5.000000
310		-3.775000
311		-3.575000
312		-2.931250
313		-1.825000
314		-3.018750
315		-3.806250
316		-3.193750
317		-3.312500
318		-4.243750
319		-3.806250
320		-3.718750
321		-3.981250
322		-4.212500
323		-3.193750
324		-2.843750
325		-2.381250
326		-0.281250
327		0.706250
328		1.406250
329		2.075000
330		2.600000
331		2.512500
332		3.031250
333		3.412500
334		3.118750
335		3.268750
336		4.112500
337		4.925000
338		4.050000
339		5.068750
340		5.943750
341		6.000000
342		5.887500
343		6.906250
344		6.118750
345		5.912500
346		6.668750
347		6.843750
348		5.825000
349		6.468750
350		6.962500
351		6.612500
352		6.818750
353		7.687500
354		7.400000
355		7.106250
356		7.575000
357		8.275000
358		8.300000
359		9.350000
360		10.250000
361		9.962500
362		9.700000
363		10.631250
364		10.600000
365		10.193750
366		11.300000
367		12.112500
368		11.912500
369		12.493750
370		13.687500
371		13.887500
372		13.075000
373		14.412500
374		14.556250
375		14.150000
376		14.500000
377		15.312500
378		14.937500
379		14.618750
380		15.400000
381		15.081250
382		13.975000
383		14.412500
384		14.118750
385		13.625000
386		13.250000
387		13.362500
388		12.781250
389		11.825000
390		12.668750
391		12.868750
392		13.043750
393		12.931250
394		15.343750
395		16.362499
396		17.237499
397		19.125000
398		19.331249
399		19.100000
400		19.418751
401		19.537500
402		18.606251
403		18.543751
404		19.593750
405		19.562500
406		20.000000
407		21.368750
408		20.962500
409		19.737499
410		19.856251
411		19.825001
412		19.187500
413		18.631250
414		19.037500
415		18.606251
416		17.468750
417		18.487499
418		19.156250
419		18.862499
420		18.775000
421		19.187500
422		18.400000
423		17.556250
424		17.875000
425		17.875000
426		16.625000
427		16.943750
428		17.556250
429		17.031250
430		17.150000
431		18.312500
432		18.893749
433		18.575001
434		19.475000
435		19.793751
436		19.793751
437		19.856251
438		20.875000
439		21.075001
440		20.000000
441		20.231251
442		20.931250
443		19.537500
444		18.750000
445		18.862499
446		17.962500
447		16.712500
448		16.712500
449		17.174999
450		16.768749
451		16.568750
452		18.081249
453		17.381250
454		16.593750
455		17.174999
456		17.437500
457		16.712500
458		16.656250
459		17.262501
460		16.275000
461		15.750000
462		16.362499
463		16.450001
464		15.637500
465		16.100000
466		16.887501
467		16.043751
468		15.400000
469		16.043751
470		15.781250
471		14.468750
472		13.712500
473		14.237500
474		13.600000
475		12.581250
476		13.656250
477		14.037500
478		13.275000
479		13.687500
480		14.531250
481		13.918750
482		13.831250
483		14.531250
484		14.500000
485		13.162500
486		13.131250
487		13.537500
488		12.287500
489		12.175000
490		12.956250
491		12.812500
492		11.793750
493		12.318750
494		12.900000
495		12.231250
496		11.475000
497		11.762500
498		11.562500
499		10.050000
500		10.543750
501		10.743750
502		10.018750
503		9.206250
504		9.962500
505		9.612500
506		8.243750
507		8.943750
508		9.612500
509		8.881250
510		8.706250
511		9.031250
512		7.837500
513		6.556250
514		6.756250
515		6.612500
516		5.800000
517		6.087500
518		7.018750
519		7.193750
520		6.906250
521		7.837500
522		7.281250
523		6.468750
524		6.468750
525		5.887500
526		4.256250
527		3.793750
528		3.731250
529		2.831250
530		2.162500
531		2.568750
532		2.512500
533		1.550000
534		2.043750
535		2.012500
536		1.518750
537		2.393750
538		2.862500
539		2.656250
540		2.162500
541		3.118750
542		1.843750
543		1.081250
544		1.518750
545		1.318750
546		1.056250
547		1.287500
548		1.693750
549		1.343750
550		1.406250
551		2.162500
552		0.850000
553		-0.193750
554		-0.781250
555		-2.931250
556		-4.300000
557		-3.425000
558		-3.718750
559		-4.006250
560		-2.700000
561		-2.262500
562		-3.281250
563		-3.075000
564		-3.687500
565		-4.912500
566		-3.656250
567		-2.206250
568		-2.206250
569		-3.193750
570		-3.806250
571		-7.412500
572		-10.500000
573		-11.487500
574		-12.037500
575		-12.300000
576		-9.743750
577		-8.487500
578		-8.431250
579		-7.906250
580		-8.168750
581		-8.812500
582		-9.100000
583		-7.818750
584		-7.531250
585		-6.512500
586		-4.881250
587		-5.175000
588		-6.425000
589		-5.781250
590		-7.762500
591		-9.593750
592		-9.887500
593		-10.175000
594		-11.193750
595		-10.612500
596		-10.906250
597		-12.593750
598		-13.406250
599		-13.843750
600		-15.156250
601		-15.156250
602		-14.281250
603		-14.512500
604		-14.456250
605		-13.031250
606		-12.968750
607		-13.581250
608		-12.125000
609		-12.100000
610		-12.593750
611		-12.243750
612		-12.243750
613		-13.731250
614		-13.700000
615		-13.875000
616		-14.575000
617		-14.487500
618		-13.668750
619		-13.668750
620		-13.987500
621		-12.712500
622		-13.262500
623		-13.700000
624		-12.475000
625		-13.262500
626		-13.612500
627		-12.968750
628		-13.468750
629		-14.400000
630		-14.193750
631		-14.225000
632		-15.356250
633		-14.368750
634		-13.987500
635		-14.400000
636		-13.843750
637		-13.143750
638		-13.787500
639		-13.987500
640		-13.900000
641		-14.312500
642		-15.300000
643		-14.281250
644		-15.181250
645		-16.287500
646		-15.418750
647		-15.212500
648		-16.375000
649		-15.443750
650		-14.631250
651		-15.300000
652		-14.250000
653		-12.825000
654		-12.650000
655		-12.387500
656		-11.575000
657		-12.681250
658		-14.337500
659		-13.931250
660		-13.756250
661		-14.281250
662		-12.800000
663		-12.625000
664		-13.087500
665		-10.643750
666		-8.487500
667		-7.618750
668		-8.781250
669		-9.162500
670		-11.662500
671		-11.518750
672		-8.812500
673		-5.931250
674		-4.475000
675		-3.162500
676		-4.675000
677		-6.918750
678		-7.850000
679		-9.450000
680		-10.587500
681		-11.781250
682		-11.225000
683		-12.537500
684		-13.381250
685		-13.231250
686		-15.037500
687		-15.937500
688		-15.793750
689		-15.850000
690		-16.287500
691		-15.418750
692		-15.037500
693		-15.793750
694		-15.618750
695		-15.825000
696		-16.406250
697		-15.418750
698		-13.318750
699		-11.487500
700		-9.831250
701		-7.706250
702		-7.062500
703		-8.287500
704		-8.750000
705		-10.325000
706		-12.712500
707		-13.818750
708		-14.075000
709		-13.987500
710		-13.231250
711		-10.762500
712		-9.450000
713		-9.162500
714		-7.300000
715		-7.618750
716		-8.518750
717		-7.993750
718		-8.462500
