Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.72mV
Average              :		-0.184mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		20.00000uS

index		CH1_Voltage(mV)
1		-3.234375
2		-2.628125
3		-3.940625
4		-3.646875
5		-2.525000
6		-3.765625
7		-4.606250
8		-2.878125
9		-3.853125
10		-4.459375
11		-3.646875
12		-3.012500
13		-4.400000
14		-3.278125
15		-1.800000
16		-2.493750
17		-2.315625
18		-0.100000
19		-0.796875
20		-1.962500
21		-0.662500
22		-0.678125
23		-2.596875
24		-2.450000
25		-1.859375
26		-3.234375
27		-3.646875
28		-2.596875
29		-4.296875
30		-5.390625
31		-4.340625
32		-3.484375
33		-4.871875
34		-3.971875
35		-3.115625
36		-4.237500
37		-4.962500
38		-3.278125
39		-4.075000
40		-5.625000
41		-4.590625
42		-5.034375
43		-6.984375
44		-6.556250
45		-5.418750
46		-6.156250
47		-6.096875
48		-3.853125
49		-4.162500
50		-4.931250
51		-4.000000
52		-4.075000
53		-6.068750
54		-5.109375
55		-3.100000
56		-3.571875
57		-3.868750
58		-2.390625
59		-3.750000
60		-5.375000
61		-4.150000
62		-3.337500
63		-4.487500
64		-3.940625
65		-2.715625
66		-4.325000
67		-5.478125
68		-4.368750
69		-5.109375
70		-6.896875
71		-6.143750
72		-6.231250
73		-8.046875
74		-7.943750
75		-6.746875
76		-8.181250
77		-9.687500
78		-8.209375
79		-8.300000
80		-9.925000
81		-9.450000
82		-9.156250
83		-10.943750
84		-11.371875
85		-9.762500
86		-10.278125
87		-11.328125
88		-10.100000
89		-9.540625
90		-10.987500
91		-10.278125
92		-9.215625
93		-10.131250
94		-10.750000
95		-9.125000
96		-9.775000
97		-11.268750
98		-10.737500
99		-10.337500
100		-12.537500
101		-13.262500
102		-11.621875
103		-12.656250
104		-13.837500
105		-12.671875
106		-12.093750
107		-12.731250
108		-11.193750
109		-9.009375
110		-9.303125
111		-9.893750
112		-7.840625
113		-7.781250
114		-8.696875
115		-7.103125
116		-5.818750
117		-6.334375
118		-6.600000
119		-4.281250
120		-5.228125
121		-6.068750
122		-4.962500
123		-4.768750
124		-5.934375
125		-5.137500
126		-3.306250
127		-4.103125
128		-4.312500
129		-2.493750
130		-2.375000
131		-3.306250
132		-2.050000
133		-0.678125
134		-1.725000
135		-2.140625
136		-0.825000
137		-1.534375
138		-3.290625
139		-2.346875
140		-2.021875
141		-3.409375
142		-3.603125
143		-2.450000
144		-3.484375
145		-4.531250
146		-2.965625
147		-2.715625
148		-3.425000
149		-2.390625
150		-0.043750
151		-0.531250
152		-1.062500
153		1.125000
154		0.990625
155		-0.368750
156		0.562500
157		1.759375
158		0.800000
159		0.637500
160		1.893750
161		1.303125
162		-0.175000
163		1.081250
164		1.521875
165		0.209375
166		-0.218750
167		1.390625
168		0.312500
169		-1.075000
170		0.193750
171		1.109375
172		-0.293750
173		-0.396875
174		2.056250
175		1.006250
176		0.003125
177		1.228125
178		1.406250
179		-0.381250
180		-0.190625
181		1.006250
182		-0.115625
183		-1.668750
184		-0.781250
185		-0.678125
186		-2.612500
187		-1.962500
188		-0.646875
189		-1.193750
190		-1.518750
191		0.503125
192		1.271875
193		0.546875
194		1.893750
195		4.640625
196		4.490625
197		4.478125
198		6.043750
199		6.812500
200		5.628125
201		6.190625
202		7.403125
203		5.703125
204		3.931250
205		4.596875
206		3.356250
207		0.134375
208		-0.309375
209		0.090625
210		-2.303125
211		-4.043750
212		-3.706250
213		-4.428125
214		-6.584375
215		-6.112500
216		-4.637500
217		-5.359375
218		-5.787500
219		-3.750000
220		-2.909375
221		-3.646875
222		-2.493750
223		-0.146875
224		-0.575000
225		-1.356250
226		1.125000
227		1.656250
228		0.003125
229		0.621875
230		2.543750
231		1.775000
232		0.946875
233		2.971875
234		3.384375
235		2.171875
236		3.531250
237		6.471875
238		5.437500
239		4.196875
240		5.984375
241		6.293750
242		4.284375
243		4.700000
244		6.115625
245		3.606250
246		1.743750
247		2.453125
248		2.231250
249		0.237500
250		0.193750
251		2.009375
252		1.315625
253		0.015625
254		2.009375
255		3.753125
256		3.384375
257		3.812500
258		7.150000
259		7.696875
260		7.018750
261		8.850000
262		10.296875
263		9.425000
264		7.800000
265		9.440625
266		8.271875
267		5.675000
268		5.703125
269		7.253125
270		5.334375
271		3.665625
272		4.921875
273		4.700000
274		2.321875
275		3.087500
276		5.556250
277		4.934375
278		4.050000
279		6.590625
280		7.800000
281		5.925000
282		6.543750
283		9.218750
284		7.946875
285		6.115625
286		7.962500
287		8.421875
288		6.471875
289		6.706250
290		9.353125
291		8.065625
292		6.440625
293		8.259375
294		8.775000
295		6.543750
296		7.506250
297		9.203125
298		8.434375
299		6.840625
300		8.981250
301		8.996875
302		6.900000
303		7.518750
304		8.909375
305		6.396875
306		5.821875
307		7.565625
308		6.146875
309		4.050000
310		5.718750
311		5.746875
312		3.737500
313		4.181250
314		5.746875
315		4.196875
316		2.912500
317		5.140625
318		4.256250
319		2.203125
320		4.003125
321		4.625000
322		2.750000
323		3.400000
324		5.675000
325		3.725000
326		2.659375
327		4.596875
328		3.443750
329		1.921875
330		4.109375
331		5.334375
332		3.887500
333		5.881250
334		8.643750
335		8.065625
336		8.243750
337		11.137500
338		10.193750
339		8.509375
340		10.090625
341		9.425000
342		6.706250
343		7.784375
344		8.318750
345		5.615625
346		5.334375
347		5.940625
348		3.043750
349		0.118750
350		0.475000
351		-1.609375
352		-4.312500
353		-2.153125
354		-1.268750
355		-2.271875
356		0.165625
357		2.484375
358		1.818750
359		2.837500
360		5.675000
361		5.290625
362		5.009375
363		7.356250
364		6.278125
365		3.784375
366		4.537500
367		3.709375
368		0.681250
369		1.287500
370		1.906250
371		-0.575000
372		-1.181250
373		0.118750
374		-0.900000
375		-1.459375
376		1.315625
377		1.168750
378		0.415625
379		2.334375
380		2.940625
381		1.050000
382		2.750000
383		4.434375
384		2.837500
385		3.043750
386		4.771875
387		3.503125
388		3.459375
389		6.103125
390		4.668750
391		3.146875
392		4.684375
393		4.121875
394		2.306250
395		3.340625
396		4.109375
397		1.612500
398		2.484375
399		3.915625
400		1.700000
401		0.443750
402		1.759375
403		0.237500
404		-0.987500
405		1.243750
406		0.534375
407		-1.506250
408		0.193750
409		0.918750
410		-0.987500
411		0.606250
412		2.068750
413		0.665625
414		0.443750
415		2.084375
416		0.990625
417		0.253125
418		2.068750
419		1.921875
420		0.946875
421		3.087500
422		3.784375
423		2.706250
424		3.709375
425		4.846875
426		3.221875
427		3.400000
428		4.712500
429		3.193750
430		2.068750
431		3.265625
432		2.231250
433		0.503125
434		1.346875
435		1.050000
436		-1.284375
437		-0.912500
438		-0.131250
439		-1.609375
440		-1.090625
441		0.312500
442		-0.765625
443		-1.696875
444		-0.131250
445		-0.678125
446		-2.184375
447		-0.796875
448		-0.278125
449		-1.918750
450		-0.603125
451		0.281250
452		-0.634375
453		-0.809375
454		0.756250
455		-0.131250
456		-1.031250
457		0.281250
458		-0.559375
459		-2.390625
460		-1.653125
461		-1.459375
462		-2.375000
463		-2.065625
464		-1.003125
465		-2.096875
466		-2.493750
467		-1.018750
468		-2.081250
469		-3.425000
470		-2.612500
471		-2.731250
472		-4.518750
473		-3.262500
474		-2.759375
475		-4.000000
476		-3.765625
477		-2.465625
478		-3.306250
479		-3.675000
480		-2.050000
481		-2.331250
482		-3.234375
483		-1.815625
484		-1.534375
485		-2.965625
486		-2.537500
487		-1.859375
488		-3.203125
489		-3.940625
490		-2.612500
491		-3.440625
492		-4.709375
493		-4.162500
494		-4.487500
495		-6.409375
496		-5.728125
497		-4.562500
498		-5.181250
499		-5.050000
500		-3.559375
501		-4.178125
502		-5.093750
503		-3.528125
504		-3.350000
505		-4.590625
506		-3.778125
507		-3.128125
508		-4.650000
509		-4.487500
510		-2.965625
511		-3.793750
512		-4.475000
513		-2.937500
514		-3.306250
515		-4.843750
516		-3.721875
517		-2.965625
518		-3.940625
519		-3.365625
520		-1.800000
521		-2.671875
522		-3.246875
523		-1.740625
524		-2.153125
525		-3.675000
526		-2.140625
527		-1.562500
528		-2.746875
529		-2.525000
530		-1.343750
531		-2.434375
532		-3.381250
533		-1.681250
534		-2.375000
535		-3.646875
536		-2.818750
537		-2.937500
538		-3.971875
539		-3.559375
540		-2.421875
541		-3.365625
542		-4.090625
543		-2.465625
544		-2.834375
545		-4.459375
546		-3.987500
547		-3.690625
548		-5.818750
549		-5.300000
550		-3.350000
551		-3.825000
552		-4.193750
553		-2.493750
554		-2.493750
555		-3.868750
556		-2.775000
557		-1.859375
558		-2.790625
559		-2.390625
560		-1.031250
561		-2.037500
562		-3.750000
563		-3.012500
564		-4.265625
565		-6.734375
566		-6.156250
567		-5.771875
568		-7.368750
569		-8.018750
570		-6.112500
571		-6.734375
572		-7.281250
573		-5.228125
574		-4.562500
575		-5.846875
576		-5.196875
577		-3.721875
578		-4.546875
579		-4.637500
580		-2.893750
581		-3.409375
582		-4.800000
583		-3.453125
584		-2.862500
585		-4.118750
586		-3.603125
587		-2.434375
588		-4.296875
589		-5.109375
590		-3.500000
591		-3.278125
592		-4.828125
593		-3.321875
594		-2.021875
595		-2.953125
596		-2.790625
597		-1.090625
598		-2.303125
599		-3.425000
