Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		21.31mV
Average              :		-0.705mV
Vertical pos         :		1.000000mV
Probe attenuation    :		1X
Voltage per ADC value:		0.000781mV
Time interval        :		10.00000uS

index		CH1_Voltage(mV)
1		-3.940625
2		-2.656250
3		-3.128125
4		-3.453125
5		-1.934375
6		-2.715625
7		-3.084375
8		-1.725000
9		-2.834375
10		-2.612500
11		-1.506250
12		-2.525000
13		-2.050000
14		-1.018750
15		-2.553125
16		-1.875000
17		-1.387500
18		-2.656250
19		-1.800000
20		-1.356250
21		-2.315625
22		-1.225000
23		-1.237500
24		-2.168750
25		-0.646875
26		-0.912500
27		-1.978125
28		-0.278125
29		-1.121875
30		-1.740625
31		-0.515625
32		-1.343750
33		-1.415625
34		-0.293750
35		-1.075000
36		-1.062500
37		0.118750
38		-0.987500
39		-0.868750
40		-0.278125
41		-1.490625
42		-1.343750
43		-0.440625
44		-1.934375
45		-1.284375
46		-0.987500
47		-2.303125
48		-1.371875
49		-1.284375
50		-2.671875
51		-1.121875
52		-1.296875
53		-2.315625
54		-0.987500
55		-1.506250
56		-2.315625
57		-0.900000
58		-1.534375
59		-2.096875
60		-0.575000
61		-1.387500
62		-1.609375
63		-0.900000
64		-1.356250
65		-1.356250
66		-0.293750
67		-1.209375
68		-0.618750
69		0.475000
70		-0.721875
71		0.031250
72		1.034375
73		-0.559375
74		0.415625
75		0.946875
76		-0.425000
77		0.562500
78		0.681250
79		-0.515625
80		0.606250
81		0.431250
82		-0.587500
83		0.490625
84		0.046875
85		-1.090625
86		0.090625
87		-0.412500
88		-1.296875
89		0.003125
90		-1.150000
91		-1.712500
92		-0.440625
93		-1.490625
94		-1.696875
95		-0.646875
96		-1.771875
97		-1.784375
98		-0.943750
99		-2.390625
100		-2.037500
101		-1.181250
102		-2.996875
103		-2.421875
104		-1.771875
105		-2.921875
106		-2.450000
107		-1.668750
108		-3.115625
109		-2.243750
110		-1.946875
111		-3.040625
112		-2.006250
113		-1.815625
114		-2.790625
115		-1.831250
116		-2.271875
117		-3.528125
118		-2.125000
119		-2.715625
120		-3.484375
121		-2.006250
122		-2.862500
123		-3.675000
124		-2.346875
125		-3.159375
126		-3.337500
127		-2.287500
128		-3.381250
129		-3.203125
130		-2.125000
131		-3.350000
132		-3.012500
133		-1.962500
134		-3.631250
135		-3.262500
136		-2.303125
137		-3.662500
138		-3.350000
139		-2.596875
140		-3.987500
141		-3.115625
142		-2.746875
143		-4.043750
144		-3.484375
145		-3.500000
146		-4.400000
147		-3.337500
148		-3.350000
149		-4.459375
150		-3.040625
151		-3.278125
152		-4.368750
153		-2.746875
154		-3.203125
155		-3.956250
156		-2.228125
157		-3.278125
158		-3.409375
159		-2.390625
160		-3.306250
161		-3.543750
162		-2.303125
163		-3.528125
164		-3.350000
165		-2.568750
166		-3.971875
167		-3.631250
168		-2.537500
169		-4.000000
170		-3.750000
171		-2.965625
172		-4.518750
173		-3.675000
174		-2.981250
175		-4.206250
176		-3.631250
177		-3.234375
178		-4.384375
179		-3.500000
180		-3.559375
181		-4.606250
182		-3.603125
183		-3.721875
184		-5.093750
185		-3.571875
186		-3.912500
187		-4.665625
188		-3.159375
189		-3.881250
190		-4.340625
191		-3.159375
192		-3.675000
193		-3.956250
194		-2.731250
195		-3.484375
196		-3.278125
197		-2.465625
198		-3.631250
199		-3.396875
200		-2.450000
201		-3.765625
202		-3.425000
203		-2.671875
204		-4.090625
205		-3.721875
206		-3.218750
207		-4.384375
208		-3.734375
209		-3.453125
210		-4.709375
211		-3.793750
212		-3.853125
213		-4.856250
214		-3.662500
215		-3.646875
216		-4.681250
217		-3.675000
218		-3.940625
219		-4.681250
220		-3.559375
221		-4.043750
222		-4.475000
223		-3.500000
224		-4.325000
225		-4.503125
226		-3.350000
227		-4.253125
228		-3.940625
229		-3.056250
230		-4.178125
231		-3.928125
232		-2.818750
233		-3.987500
234		-3.603125
235		-2.909375
236		-3.987500
237		-3.453125
238		-3.128125
239		-4.118750
240		-3.587500
241		-3.571875
242		-4.709375
243		-3.778125
244		-4.150000
245		-5.196875
246		-4.075000
247		-4.281250
248		-5.125000
249		-4.090625
250		-4.681250
251		-5.168750
252		-4.043750
253		-4.903125
254		-4.903125
255		-4.221875
256		-5.050000
257		-4.856250
258		-3.868750
259		-4.871875
260		-4.578125
261		-3.603125
262		-4.856250
263		-4.340625
264		-3.500000
265		-5.050000
266		-4.281250
267		-3.675000
268		-4.856250
269		-4.103125
270		-4.134375
271		-5.228125
272		-4.162500
273		-4.340625
274		-5.018750
275		-3.896875
276		-4.368750
277		-5.093750
278		-3.853125
279		-4.531250
280		-5.050000
281		-3.956250
282		-4.637500
283		-4.812500
284		-4.443750
285		-5.006250
286		-4.962500
287		-4.118750
288		-5.596875
289		-5.596875
290		-4.740625
291		-6.231250
292		-5.934375
293		-5.521875
294		-6.734375
295		-6.112500
296		-5.640625
297		-6.556250
298		-5.831250
299		-5.950000
300		-6.631250
301		-5.596875
302		-5.831250
303		-6.865625
304		-5.950000
305		-6.806250
306		-7.737500
307		-7.293750
308		-8.284375
309		-8.815625
310		-8.256250
311		-9.140625
312		-8.890625
313		-7.325000
314		-7.737500
315		-6.631250
316		-4.531250
317		-4.400000
318		-2.862500
319		-1.134375
320		-1.018750
321		0.459375
322		1.568750
323		0.978125
324		2.425000
325		2.425000
326		1.568750
327		2.718750
328		2.750000
329		1.790625
330		3.059375
331		2.600000
332		2.365625
333		3.340625
334		2.912500
335		2.971875
336		3.487500
337		2.750000
338		2.556250
339		3.237500
340		1.715625
341		1.581250
342		1.790625
343		0.193750
344		0.221875
345		0.356250
346		-1.343750
347		-1.506250
348		-1.859375
349		-3.706250
350		-3.765625
351		-5.018750
352		-7.178125
353		-7.118750
354		-8.581250
355		-10.159375
356		-9.806250
357		-10.943750
358		-11.800000
359		-10.912500
360		-11.284375
361		-10.840625
362		-9.406250
363		-9.171875
364		-7.796875
365		-6.246875
366		-5.818750
367		-4.193750
368		-2.375000
369		-2.331250
370		-1.106250
371		0.090625
372		-0.381250
373		0.918750
374		0.978125
375		0.059375
376		0.871875
377		0.606250
378		-0.693750
379		-0.146875
380		-1.090625
381		-1.946875
382		-1.609375
383		-2.493750
384		-3.246875
385		-2.937500
386		-4.590625
387		-4.871875
388		-4.253125
389		-5.715625
390		-5.787500
391		-5.403125
392		-6.584375
393		-6.290625
394		-5.771875
395		-6.468750
396		-5.493750
397		-5.271875
398		-6.112500
399		-4.946875
400		-4.637500
401		-5.375000
402		-3.940625
403		-3.987500
404		-4.162500
405		-2.862500
406		-2.628125
407		-2.981250
408		-1.578125
409		-1.784375
410		-1.475000
411		-0.028125
412		-0.781250
413		-0.131250
414		0.665625
415		-0.159375
416		0.621875
417		1.331250
418		-0.206250
419		0.031250
420		-0.087500
421		-1.756250
422		-1.859375
423		-2.862500
424		-4.681250
425		-4.296875
426		-5.831250
427		-7.221875
428		-6.968750
429		-8.165625
430		-8.890625
431		-8.165625
432		-9.362500
433		-9.243750
434		-8.181250
435		-9.021875
436		-8.284375
437		-6.925000
438		-7.559375
439		-6.481250
440		-5.196875
441		-5.450000
442		-3.881250
443		-2.893750
444		-3.115625
445		-1.284375
446		-0.440625
447		-0.381250
448		1.537500
449		1.596875
450		1.465625
451		2.646875
452		2.306250
453		2.009375
454		2.484375
455		1.050000
456		1.109375
457		1.228125
458		-0.471875
459		-0.928125
460		-1.046875
461		-2.834375
462		-3.056250
463		-3.262500
464		-4.931250
465		-5.018750
466		-5.715625
467		-6.881250
468		-6.156250
469		-6.615625
470		-7.309375
471		-6.231250
472		-6.703125
473		-6.865625
474		-5.668750
475		-6.143750
476		-5.521875
477		-4.384375
478		-4.962500
479		-4.384375
480		-3.187500
481		-3.793750
482		-2.818750
483		-2.021875
484		-2.478125
485		-1.475000
486		-1.328125
487		-2.081250
488		-0.856250
489		-0.900000
490		-1.578125
491		-0.456250
492		-0.868750
493		-1.193750
494		-0.425000
495		-1.090625
496		-1.062500
497		-0.543750
498		-1.712500
499		-2.153125
500		-1.415625
501		-3.056250
502		-3.084375
503		-2.640625
504		-4.103125
505		-3.853125
506		-4.075000
507		-5.553125
508		-4.753125
509		-4.784375
510		-5.878125
511		-4.665625
512		-4.931250
513		-4.962500
514		-3.809375
515		-4.118750
516		-3.868750
517		-2.362500
518		-3.040625
519		-2.493750
520		-1.284375
521		-2.509375
522		-1.562500
523		-0.900000
524		-1.771875
525		-1.371875
526		-0.840625
527		-2.006250
528		-1.237500
529		-1.312500
530		-2.212500
531		-1.490625
532		-2.303125
533		-2.981250
534		-2.303125
535		-3.128125
536		-3.484375
537		-2.790625
538		-4.090625
539		-4.253125
540		-3.631250
541		-5.271875
542		-4.812500
543		-4.443750
544		-5.418750
545		-4.871875
546		-4.606250
547		-5.625000
548		-4.265625
549		-4.150000
550		-4.650000
551		-3.234375
552		-3.381250
553		-3.559375
554		-1.978125
555		-2.303125
556		-2.096875
557		-1.090625
558		-1.800000
559		-1.312500
560		-0.559375
561		-1.621875
562		-1.268750
563		-0.796875
564		-1.756250
565		-1.018750
566		-1.046875
567		-2.096875
568		-1.165625
569		-1.165625
570		-1.756250
571		-0.750000
572		-0.943750
573		-1.387500
574		-0.131250
575		-1.225000
576		-1.121875
